timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,baro_pressure_pa,xyz[0],xyz[1],xyz[2],q[0],q[1],q[2],q[3],roll_body,pitch_body,yaw_body,thrust_body[2],lat,lon,alt,eph,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,cog_rad,x,y,z,vx,vy,vz,z_deriv,ax,ay,az,heading,evh,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],class
342925029,0.7249978699395062,0.9027083875924528,0.483715698854976,0.4917460317460609,0.5809710090359569,0.5371621332864422,0.4201369037909817,0.5972157917917165,0.2965754203668655,0.7721945247580619,0.9470164422951068,0.613593145961512,0.4695235064878806,0.8529141758706191,0.2349470886364517,0.1880398670909926,0.2553495008032769,0.449138180465424,0.1623785055861916,0.0376811594202898,0.0054127200748552,0.1466666666666667,0.3559322033898305,0.0089556772920461,0.931254442913399,0.1392738830431672,0.2728644556913368,0.8214818997336036,0.301892896606947,0.6011312691373908,0.683157265403299,0.5713165043353265,0.4288040938906657,0.3355472018178302,0.6368633208715732,0.1830468421402182,0.0259651805626824,0.7339055574225489,0.7365517288245069,0.858433705946951,2
343125029,0.7328562531175886,0.9014284980124756,0.4816171050889491,0.4444444444443434,0.5888202193096962,0.5518620164559298,0.4197847427774785,0.5965957806743086,0.2978699902734628,0.7731371964536885,0.9468179115069264,0.6155813591558863,0.464269578884239,0.8529141758706191,0.2407156798021068,0.1880398670909926,0.2553495008032769,0.449138180465424,0.1623785055861916,0.0376811594202898,0.0054127200748552,0.1466666666666667,0.3559322033898305,0.0089556772920461,0.931254442913399,0.1383062229520129,0.2725151063507959,0.820484630661415,0.304056770422462,0.6032237066891881,0.6738930664035561,0.5562759633301959,0.6295642879767541,0.2857841629720505,0.584753093572398,0.1834829359663582,0.0277952647286389,0.7296137163135201,0.7379310394806804,0.8564256684039278,2
343325029,0.723285533309146,0.9088556017280448,0.479239870373681,0.3885714285715949,0.5868671560099241,0.6938270902740016,0.4203412109824649,0.5962831248325609,0.2631689346051186,0.7689037316276321,0.94655569953494,0.6136747970871709,0.5895090956434134,0.8529141758706191,0.2440037894075714,0.1887043189199175,0.2596291012596339,0.454015624354152,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0033394052823315,0.931254442913399,0.1374466684893747,0.2737947981558916,0.8185748014040732,0.3087052900487923,0.6118307126107058,0.6763848104826277,0.5532639523530114,0.5986475166326444,0.2581422460402644,0.618252310794211,0.1837797549006661,0.0288311772615585,0.7138769452837995,0.7406896612682398,0.8534136356047323,2
343525029,0.720656786652741,0.8947985643963335,0.4772445569381184,0.3171428571426986,0.5817391312149963,0.4453865616870611,0.4192470764411178,0.5966349447563453,0.2496471576710613,0.7664680348522718,0.9465032772664828,0.6212324630142514,0.4865874384586404,0.8529141758706191,0.2452817314202651,0.1887043189199175,0.2596291012596339,0.454015624354152,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0033394052823315,0.931254442913399,0.1377735030343783,0.2758766614946871,0.8166539205864252,0.3243593139188414,0.6337605435230542,0.6856785056546164,0.5575449088716364,0.4249983294476702,0.5735516382428157,0.6405340964988993,0.183611389562726,0.0299846354597101,0.7067238690367077,0.7406896612682398,0.851405598061709,2
343725029,0.7254492427584943,0.9044994773929526,0.474396045213831,0.4841269841267603,0.5834212536881369,0.4982364083253114,0.4192848602558368,0.5964647110293766,0.2961616508551766,0.7742369468010489,0.9467769300613535,0.6142425801123454,0.4587105484096133,0.8529141758706191,0.2431477892083271,0.1887043189199175,0.2596291012596339,0.454015624354152,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0033394052823315,0.931254442913399,0.1385492438016071,0.2789851954773464,0.8144874426300533,0.3402464311325048,0.6404255603903926,0.674945233949509,0.5412399952544752,0.7584416037573107,0.2694748056474672,0.5696734930316907,0.1836185745524272,0.0307802919480542,0.725321868438953,0.7379310394806804,0.8534136356047323,2
343925029,0.7204242520487583,0.908233408963906,0.4727239016659512,0.4126984126983188,0.5893732745269882,0.5460535387723785,0.4202901505279786,0.5967924857240079,0.3021526372129472,0.7769677547116932,0.9468723386286494,0.6188395553130497,0.4632662472160113,0.8529141758706191,0.2374029201665539,0.1887043189199175,0.2596291012596339,0.454015624354152,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0033394052823315,0.931254442913399,0.1391776289774778,0.2809946566131233,0.8122386346952147,0.3348527636594826,0.6395312503270588,0.6715178463987951,0.534942026427038,0.5406279710653568,0.4170776365926869,0.6563975975819281,0.1834421041956166,0.0302888532606107,0.7281830992277414,0.7406896612682398,0.8554216574708625,2
344125029,0.7238858383578094,0.9087212239782062,0.4712581698527848,0.4841269841267603,0.5793482728385195,0.5620199245682137,0.4189524970309327,0.5973765077669582,0.3001139242181209,0.7747465220353021,0.9470689342302796,0.6138232312546819,0.4720674848990319,0.8529141758706191,0.2615414453206927,0.1887043189199175,0.2596291012596339,0.454015624354152,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0033394052823315,0.931254442913399,0.1390932148724979,0.2813354396302921,0.8099108578539745,0.3328835756183082,0.6310516160878524,0.6683925209103815,0.5303556362746344,0.8089535349785882,0.15501615067864,0.5389968306895365,0.1830467107074797,0.0298804696319733,0.725321868438953,0.7379310394806804,0.8534136356047323,2
344325029,0.7314017318091833,0.9137879403537744,0.4697608210040629,0.4206349206347113,0.5981630151254702,0.608382113737251,0.4203507595716037,0.5976555182230489,0.2870465121944688,0.7757470299188404,0.947145557941733,0.628708276472438,0.5015265370904881,0.8529141758706191,0.2448462206595385,0.1906976744066923,0.2582025676965713,0.4529822675980655,0.1597103144930137,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.3389830508474576,0.0021250760473588,0.931254442913399,0.1388830860254627,0.2813631598344437,0.8083191863951067,0.3293734513795255,0.633984180816397,0.6823755539706505,0.5443639195557943,0.6429821362815467,0.4556249428309353,0.6506568550051552,0.182927559628266,0.0292500517157349,0.7224606400664284,0.742068971449201,0.8524096089947741,2
344525029,0.7214950504594331,0.9052821407209144,0.4692768256962383,0.4444444444443434,0.5775526427614023,0.5016063996577468,0.4202037883984325,0.5981853494305354,0.2817514881503562,0.7731554678664209,0.9473062345458058,0.6135535593922837,0.4661867068181526,0.8529141758706191,0.2566506265303392,0.1906976744066923,0.2582025676965713,0.4529822675980655,0.1597103144930137,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.3389830508474576,0.0021250760473588,0.931254442913399,0.1389008720712908,0.2811492326331846,0.8079103043283442,0.3322590931627544,0.6355033060943511,0.7162353848832177,0.5796164163174379,0.6255280024831771,0.5040704678998943,0.7199786502218117,0.1825068434325233,0.0295368870257039,0.7181687926751139,0.7379310394806804,0.8493975761955787,2
344725029,0.7686003562501176,0.9092369070090762,0.4666589187703758,0.3647619047619628,0.6142326433847949,0.5454769364848274,0.4209264149647386,0.5978905705780259,0.2892450393878043,0.7817467047368586,0.9471706960150196,0.6644369800371174,0.4758567962225529,0.8529141758706191,0.229378360398878,0.1906976744066923,0.2582025676965713,0.4529822675980655,0.1597103144930137,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.3389830508474576,0.0021250760473588,0.931254442913399,0.1390705965448124,0.2809162542702506,0.8101313046974994,0.334458727514159,0.6363636333050079,0.7169491857703174,0.5805506341688701,0.4093505137610682,0.7243996553915059,0.6444801635335188,0.1827139814283029,0.0293007950318808,0.7224606400664284,0.7448275899102746,0.8524096089947741,2
344925029,0.7362139084750007,0.906991503391218,0.4641787685938712,0.4206349206347113,0.5477602005493566,0.5543058384022839,0.4221402642056722,0.5975733146107934,0.2861324683827194,0.7793910347282322,0.947072270491892,0.6113874442294294,0.4787181611762726,0.8529141758706191,0.2506437517404966,0.1906976744066923,0.2582025676965713,0.4529822675980655,0.1597103144930137,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.3389830508474576,0.0021250760473588,0.931254442913399,0.1393607190901344,0.279696987612039,0.8107084377873259,0.3390427843132083,0.6257206909427392,0.6974068614191611,0.5590322277699026,0.3834634714798614,0.6031795489502441,0.6122569266819885,0.1828698460524538,0.0289695754600159,0.7181687926751139,0.7406896612682398,0.8524096089947741,2
345125029,0.7655937428622973,0.9070013384494688,0.4612281381636003,0.4996825396824533,0.5727905759501127,0.5503600167170302,0.4210302230663879,0.5973377532851358,0.3021353010539607,0.7621597688719419,0.9469289737982264,0.5776235626170676,0.4871756318334523,0.8529141758706191,0.2367801471750688,0.1906976744066923,0.2582025676965713,0.4529822675980655,0.1597103144930137,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.3389830508474576,0.0021250760473588,0.931254442913399,0.139654162741535,0.2782962873194889,0.8109142518754041,0.3386279304642735,0.6245743956272297,0.7100975004107556,0.5708288164072061,0.4266902949557067,0.4192028234192547,0.6651187053925691,0.1830189930033067,0.0309538909011279,0.7167381736563241,0.7241379352950063,0.8614457606937966,2
345325029,0.7461937519025541,0.907408087493608,0.4587745787628771,0.4285714285711037,0.5984666169874227,0.5605310641606999,0.420605270721321,0.597271005415881,0.294013612610427,0.7699402643192217,0.9470237669761988,0.6166081842656673,0.4806559701646505,0.8529141758706191,0.2359697219632602,0.1953488372091669,0.2610556348226964,0.4543462985160997,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.135593220338983,0.0129022465088038,0.931254442913399,0.1394863526173687,0.2781543025058834,0.8117604572921652,0.3326346416599291,0.6299147893757119,0.7144432283083113,0.5748146892726995,0.5974123768753918,0.2261076358914678,0.641515140534443,0.1830685139384228,0.0321225043072506,0.7167381736563241,0.7379310394806804,0.8554216574708625,2
345525029,0.7462599937838235,0.90771247298023,0.4554054209891252,0.4365079365074962,0.5932779066627664,0.5448680049957865,0.4216051304870789,0.5968882691587556,0.2904441507361596,0.7738514162538083,0.9469148159734252,0.6228687932976783,0.4783360379073758,0.8529141758706191,0.238735689332914,0.1953488372091669,0.2610556348226964,0.4543462985160997,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.135593220338983,0.0129022465088038,0.931254442913399,0.139115517042487,0.2785967858374874,0.8125689150564005,0.3269017323201899,0.6375090997356858,0.7104671391045652,0.5695787239146585,0.4551999909627961,0.4697617734138858,0.6257676693363486,0.1833051950930762,0.0350148894672902,0.7167381736563241,0.742068971449201,0.8554216574708625,2
345725029,0.7503581101703289,0.908288965781505,0.4523802827732289,0.4126984126983188,0.588624197770648,0.5460557477364119,0.4212149521815875,0.5968684265732221,0.2903078231282025,0.776017700342433,0.9469113248968888,0.6278047170877824,0.4778536392150987,0.8529141758706191,0.2353598186274185,0.1953488372091669,0.2610556348226964,0.4543462985160997,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.135593220338983,0.0129022465088038,0.931254442913399,0.1390876284530157,0.2791480528158455,0.8129921485553974,0.3248342590013908,0.642029854159443,0.7138871577324059,0.571357325295365,0.2555305411625611,0.8057623015451947,0.5784977167944506,0.1833650407999786,0.0447111237402718,0.7167381736563241,0.7448275899102746,0.8564256684039278,2
345925029,0.7534476379129168,0.9074932003444232,0.450381722746168,0.4603174603171283,0.5831400402025579,0.548590721497008,0.4204550472166277,0.5974467045184912,0.2908852687103972,0.775568941304747,0.9470991463627008,0.6150235202221718,0.4763531793866143,0.8529141758706191,0.2347018793355071,0.1953488372091669,0.2610556348226964,0.4543462985160997,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.135593220338983,0.0129022465088038,0.931254442913399,0.1394980185463186,0.279189344714052,0.8129371908319588,0.3299536484167743,0.6378618405511798,0.7147945665424519,0.5696175411941079,0.3621665235036967,0.7593892853014736,0.6771731449787333,0.1830691711021151,0.0605811604237835,0.7138769452837995,0.7434482797293134,0.8564256684039278,2
346125029,0.731298368873676,0.9062364392565152,0.449037961503514,0.3647619047619628,0.5736571811125187,0.5490981064321483,0.4199828633710683,0.5980617858913071,0.2921984578349315,0.7741198107226492,0.94729630897399,0.6096322802451806,0.4740926005221421,0.8529141758706191,0.2406931948864998,0.1953488372091669,0.2610556348226964,0.4543462985160997,0.1606632398834343,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.135593220338983,0.0129022465088038,0.931254442913399,0.1405104599097398,0.2775385474655741,0.8124621346359197,0.3366672205441464,0.6306538841505707,0.7096024806245859,0.5612091215708213,0.6461600764670675,0.3941916210625954,0.6583452055250191,0.1825496028834287,0.077450117375391,0.7124463286812734,0.7434482797293134,0.8594377168800161,2
346325029,0.7414749778893721,0.9059242167227376,0.4474469231726073,0.4365079365074962,0.5821037355501962,0.5526781817886849,0.4207525444370549,0.5983679778054114,0.295901037367667,0.7704531014200632,0.947382660868231,0.6078735952635784,0.4773604913537828,0.8529141758706191,0.2376466233009029,0.1973421926668379,0.2596291012596339,0.471417352126648,0.1778158969110065,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0025804494535519,0.931254442913399,0.1409580144852991,0.2755376676609232,0.8107852390243426,0.3374851462686396,0.6289039233141495,0.707108767541531,0.5531243132559044,0.722244218249312,0.3468293552891944,0.5256614658880756,0.1823996673361452,0.0922691831564018,0.7081544861224864,0.7406896612682398,0.8604417278130813,2
346525029,0.7459600252647175,0.9056490482129038,0.4456122564457284,0.3726984126983552,0.5929185168014603,0.5518208567773811,0.4222528790779685,0.5984717641981938,0.2929553937043793,0.7721719033115697,0.9474254594539744,0.6135080614418775,0.4790104735320899,0.8529141758706191,0.2313251748592177,0.1973421926668379,0.2596291012596339,0.471417352126648,0.1778158969110065,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0025804494535519,0.931254442913399,0.1408097916356726,0.2760391816570847,0.8085216275659317,0.3310751048916659,0.6330047339035958,0.709697368728332,0.5506243175680546,0.4974129697084924,0.3891228668446357,0.6043299840236528,0.1823290733519659,0.1074262794760119,0.7067238690367077,0.7434482797293134,0.8634537825599269,2
346725029,0.7432054270341278,0.9060870461505688,0.4428370908825856,0.4047619047614716,0.590852700387063,0.5512541649987456,0.4226173283103052,0.5982185415899197,0.2911496052145217,0.7747410912363164,0.9473474927230552,0.6220045351891246,0.476520570321317,0.8529141758706191,0.2358862910921918,0.1973421926668379,0.2596291012596339,0.471417352126648,0.1778158969110065,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0025804494535519,0.931254442913399,0.1405513689753563,0.2781146477912979,0.8066701881752213,0.3246866319944987,0.6387052468870846,0.6959350186272183,0.5337623459492525,0.2174312070284985,0.5008840780163865,0.60147880725692,0.1824580088683743,0.1199619283099269,0.7052932553336981,0.7475862140738951,0.8624497716268618,2
346925029,0.7491285552509692,0.9063332883034104,0.4400490432018001,0.3806349206347477,0.5871555672980407,0.5424059312093434,0.4216460473072239,0.5981539120081641,0.2916943335846882,0.7758154481412158,0.9473256193094788,0.6219861848911281,0.4689358879527319,0.8529141758706191,0.2440990947884967,0.1973421926668379,0.2596291012596339,0.471417352126648,0.1778158969110065,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0025804494535519,0.931254442913399,0.1403324399223454,0.2794856641991157,0.8041395220202141,0.32590363781719,0.6425910127988463,0.6953365840037918,0.5317496318496603,0.2586023175433014,0.7620269929244434,0.7011045544413661,0.1825148900368431,0.1304983163112696,0.703862638731172,0.7489655223540075,0.8664658247652581,2
347125029,0.7338101682087771,0.9076038659407696,0.4368199505337465,0.4920634920631528,0.5803349553740778,0.575291847461606,0.4227996941614241,0.5978349812850255,0.2908820538884759,0.7766185882088781,0.9472209295874884,0.6205319231325407,0.5028784464074554,0.8529141758706191,0.2444225306170049,0.1973421926668379,0.2596291012596339,0.471417352126648,0.1778158969110065,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.2711864406779661,0.0025804494535519,0.931254442913399,0.1400820256234988,0.2808369654874203,0.801612459763624,0.3269987071421005,0.6413942750251095,0.6948905261784251,0.5298679970034232,0.2336492021225011,0.7831770424848465,0.5962564574904697,0.1826343331888089,0.1348930361076946,0.7024320269611735,0.7517241436663545,0.8694778889182395,2
347325029,0.7410639582164135,0.90241316631672,0.4316615932067146,0.5234920634920854,0.5839170362563602,0.5716935589436228,0.4235768864349717,0.5968140709282048,0.2656762996442185,0.7693198668523215,0.9467784724050342,0.6100948871850367,0.507942183052488,0.8529141758706191,0.2364814958558094,0.1960132890380919,0.2610556348226964,0.4644318604555035,0.1787688223014272,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.6271186440677966,0.0071341833636915,0.931254442913399,0.140008381183907,0.2825075941868619,0.7988020586383786,0.3410003988326808,0.6390493602605822,0.6966967963250041,0.5296890923819241,0.7195993727265637,0.4126936406979976,0.608497886574851,0.1833747960298983,0.1324014650421726,0.6852646373959157,0.7475862140738951,0.8664658247652581,2
347525029,0.7315414157762081,0.9022427420248964,0.424521363035071,0.4841269841267603,0.5868787784000946,0.5432236332652376,0.4230471123942674,0.5956360825246738,0.2666809167432286,0.7707099850221165,0.9464118803409056,0.6206553735153084,0.514614015691433,0.8529141758706191,0.2330615832253062,0.1960132890380919,0.2610556348226964,0.4644318604555035,0.1787688223014272,0.0376811594202898,0.0054127200748552,0.0533333333333334,0.6271186440677966,0.0071341833636915,0.931254442913399,0.140342742602512,0.2847246653132065,0.7970396595250778,0.3463806470965676,0.6540862312979706,0.6973252909894934,0.5299630756109973,0.4011581694816941,0.6579399477259797,0.5652722365781052,0.1841191580422282,0.1254449986272351,0.6809727972533924,0.7531034566985894,0.8674698670521093,2
