timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,baro_pressure_pa,xyz[0],xyz[1],xyz[2],q[0],q[1],q[2],q[3],roll_body,pitch_body,yaw_body,thrust_body[2],lat,lon,alt,eph,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,cog_rad,x,y,z,vx,vy,vz,z_deriv,ax,ay,az,heading,evh,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],class
260725029,0.0717785985121977,0.7450800524336235,0.996547454566096,0.6904761904761472,0.5754987963312883,0.534601562996429,0.4251051554070377,0.6439714429803747,0.3195129159017729,0.7659698962258114,0.9608659918785988,0.6115581246765008,0.4797113461925897,0.6917010423095906,0.386531393003458,0.1421926910115871,0.3138373752590269,0.5002273384863392,0.1829616749607704,0.0376811594202898,0.0054127200748552,0.08,0.5084745762711864,0.0092592597146326,0.0,0.0910697729824381,0.3151319971107084,0.9309926478695512,0.3336853024073912,0.6355810656158393,0.658159906642612,0.5573691746031347,0.408467570547314,0.6004947876240948,0.5744027684808832,0.1529438382154817,0.0815849067944219,0.7067238690367077,0.7406896612682398,0.9769075917705718,2
260925029,0.1988169984027546,0.7762165720029192,0.9776832549971562,0.6587301587301226,0.5784401205614713,0.5203059320785408,0.4379111650179733,0.6362801107275797,0.3378478555732378,0.7604957895233029,0.9584548887705376,0.6282129698655542,0.4807657572217509,0.6917010423095906,0.231987995744649,0.1421926910115871,0.3138373752590269,0.5002273384863392,0.1829616749607704,0.0376811594202898,0.0054127200748552,0.08,0.5084745762711864,0.0092592597146326,0.0,0.0909798310486683,0.3150130236405015,0.9310285713631408,0.3200616145883813,0.6411116532151433,0.6376117696879968,0.5351819474414572,0.466453610074671,0.6854972355568157,0.514357156655861,0.1571796671135273,0.1541969459463765,0.7153075618863255,0.7365517288245069,0.9748995699044416,2
261125029,0.3357226225224796,0.8088184314561829,0.9365750176930524,0.642857142856883,0.5949692043475384,0.5730050770225912,0.4412483079486093,0.6217377059185792,0.3317517811310542,0.7621745581136956,0.9543217502348886,0.6427688891932658,0.5142407052335246,0.6917010423095906,0.2206948392976724,0.1421926910115871,0.3138373752590269,0.5002273384863392,0.1829616749607704,0.0376811594202898,0.0054127200748552,0.08,0.5084745762711864,0.0092592597146326,0.0,0.0900440152888803,0.3153774500638705,0.9260797693252316,0.2924625185716371,0.6432820474835808,0.5264836194838385,0.417583277414107,0.2267594848803168,0.691205447747645,0.5815293214374221,0.1662903362802705,0.2344904482566742,0.7095850954762213,0.7572413862910488,0.9608433541339576,2
261325029,0.4294797572251052,0.8325559173072371,0.88919941421279,0.5631746031745024,0.5919912198399638,0.5927360914971544,0.4330513552859121,0.6097913012185984,0.3116638036433009,0.7665931067883841,0.950903481221986,0.6335925550201204,0.5197444104510615,0.6917010423095906,0.2423315813926242,0.1375415282382164,0.3195435092784464,0.5038647542677634,0.1808652581603527,0.0376811594202898,0.0054127200748552,0.08,0.4576271186440678,0.0396174893746205,0.0,0.088497396781891,0.3156151834214498,0.913602334654947,0.284340130256034,0.6404151819617752,0.4711704736531244,0.3602420419909619,0.7082236500682656,0.4222524180974778,0.5746519386523851,0.1743387076404003,0.2986053544947596,0.6967095605510691,0.7806896650699376,0.9397589991244456,2
261525029,0.4969976747339624,0.8484958730293738,0.8428073939229418,0.603174603174466,0.5955181895175823,0.5679970289681859,0.4275393360465951,0.6028414277586103,0.2953161688672403,0.7691048958022335,0.9487994535157036,0.6415394613028218,0.5218303978021538,0.6917010423095906,0.2315850827323863,0.1375415282382164,0.3195435092784464,0.5038647542677634,0.1808652581603527,0.0376811594202898,0.0054127200748552,0.08,0.4576271186440678,0.0396174893746205,0.0,0.0875126920202043,0.3149137275568403,0.901677008140862,0.2832121767880811,0.6388970213554157,0.4420806499053985,0.3354764679045318,0.3451076109944025,0.5891545397087672,0.5385367378277601,0.179120245268444,0.3308883361532942,0.6924177155760185,0.7958620751596629,0.9126505785165426,2
261725029,0.5308234753867009,0.8618814890253973,0.7991628091349062,0.4761904761903679,0.5816605442687312,0.5573922976160525,0.4212415457593548,0.6000449440985056,0.2884723327869503,0.7717498737507013,0.9479264521591976,0.6306491547996409,0.5166404665526448,0.6917010423095906,0.2278943963125599,0.1375415282382164,0.3195435092784464,0.5038647542677634,0.1808652581603527,0.0376811594202898,0.0054127200748552,0.08,0.4576271186440678,0.0396174893746205,0.0,0.0869195363834764,0.3136616921658229,0.8878138631775375,0.2946534835647401,0.6351346358375325,0.4041960229303125,0.3033315022207601,0.3894225807934071,0.5123842123365627,0.6360462659463841,0.1812154291555358,0.3705433661756965,0.6909870989734924,0.8027586308165918,0.8875501797747701,2
261925029,0.6052040677955254,0.8720286244998978,0.7696544570967356,0.5631746031745024,0.6041554874795192,0.5517783815642474,0.4302954837655402,0.5969948233825724,0.2858917018766955,0.774446689737575,0.9469284764552828,0.6511553677058636,0.5187826058920361,0.7723076090901047,0.234068912823669,0.1375415282382164,0.3195435092784464,0.5038647542677634,0.1808652581603527,0.0376811594202898,0.0054127200748552,0.08,0.4576271186440678,0.0396174893746205,0.0,0.0860652719062233,0.3141949672109768,0.8701938312985834,0.3073107699443945,0.6351296471443424,0.3709885646470646,0.2732482965277574,0.4814916805793781,0.5846562066232105,0.6282953773769411,0.1826784507780116,0.4160339098343242,0.6866952588309693,0.7958620751596629,0.872489937394328,2
262125029,0.6186953309473989,0.884438210865102,0.7416132740097113,0.5076190476188458,0.6163309980163443,0.7877453302020061,0.4299500300966777,0.5869318937701611,0.2098281707677571,0.7837917294508148,0.942525540016371,0.6944589948221426,0.686748883242553,0.8529141758706191,0.3444979949426152,0.1375415282382164,0.3195435092784464,0.5038647542677634,0.1808652581603527,0.0376811594202898,0.0054127200748552,0.08,0.4576271186440678,0.0396174893746205,0.0,0.0864485930996425,0.3151918707867137,0.8514846807863017,0.3434539774971874,0.6372219412558006,0.380516488073814,0.2876057558947756,0.6857658811993741,0.5150364674997138,0.6316305448592631,0.1900587641322942,0.4470343477213823,0.6652360242906608,0.8096551769692759,0.8453815011095321,2
262325029,0.5835936940609113,0.8759754496021439,0.7172306867963056,0.4682539682539754,0.5919144651397985,0.644881928800857,0.422684946659258,0.5835844905507039,0.1263557491594941,0.7862810757220047,0.9387926890130616,0.6899082502765388,0.7286370303421066,0.8529141758706191,0.434313761720464,0.1362126245803665,0.325249643297866,0.5037820857272766,0.1820087876873654,0.0376811594202898,0.0054127200748552,0.08,0.3050847457627118,0.0012143292349726,0.0,0.0887068089081298,0.3170530138082869,0.8406558133684829,0.402023417694471,0.6506021726883765,0.5726844813885646,0.494409116931467,0.5782281250245798,0.6766687747032235,0.7637901589652979,0.1951015608370792,0.4536399686508308,0.6452074160179333,0.8193103539385518,0.8242971774538062,2
262525029,0.5709400226966446,0.8598875514512075,0.6969256323470927,0.4365079365074962,0.5698023558795886,0.3732056654407886,0.421847491356515,0.581987478704191,0.1407630510670693,0.7853183887516844,0.9387838723031392,0.6749616494333318,0.5846623223824449,0.8529141758706191,0.3656065163437095,0.1362126245803665,0.325249643297866,0.5037820857272766,0.1820087876873654,0.0376811594202898,0.0054127200748552,0.08,0.3050847457627118,0.0012143292349726,0.0,0.0936578453974338,0.318765239758194,0.8485459548179917,0.4687798664437048,0.6587282982760821,0.8283941993987805,0.768255831118494,0.4876419513769026,0.5138281301850245,0.640017116381951,0.196228100045514,0.4437509130044418,0.6552217225705608,0.8151724243460925,0.8343373181382435,2
262725029,0.5822210950791002,0.874477943919195,0.6748994301787823,0.603174603174466,0.5237365533168474,0.2651012991826115,0.4247694569445254,0.5796193714292415,0.2816843632068418,0.7821277492905154,0.9408828201447276,0.5934725619998051,0.3824187351530109,0.8529141758706191,0.250286655778158,0.1362126245803665,0.325249643297866,0.5037820857272766,0.1820087876873654,0.0376811594202898,0.0054127200748552,0.08,0.3050847457627118,0.0012143292349726,0.0,0.1000408505909452,0.3202448113503272,0.8705177004518209,0.5113689550931373,0.6580366662015023,0.9565431202694904,0.9007621260172892,0.4874676506264623,0.4775128670424034,0.62295190086336,0.1947591055352578,0.4363355294612321,0.7167381736563241,0.7889655290069788,0.8664658247652581,2
262925029,0.6633303185810477,0.8971536745652122,0.6439723697799962,0.579047619047742,0.5202475640762155,0.3423083460636116,0.4260706589916054,0.5770799906729329,0.4272485933310168,0.7573098854266518,0.9375151968990292,0.5209519898400637,0.2519587445291514,0.8529141758706191,0.0,0.1362126245803665,0.325249643297866,0.5037820857272766,0.1820087876873654,0.0376811594202898,0.0054127200748552,0.08,0.3050847457627118,0.0012143292349726,0.0,0.1026140928895491,0.3199629168939366,0.8855778776585956,0.45198316253357,0.6414778003602497,0.7504261445712566,0.6686720415002104,0.4272272161927646,0.6491386934235054,0.3551666056198491,0.1983777701045075,0.4133149299505791,0.7711015542940286,0.742068971449201,0.8895582141824148,2
263125029,0.7369878104538169,0.9168224590590572,0.6181145343682523,0.5314285714284779,0.6231474560108098,0.6678531009268308,0.4177255443087395,0.5762680588302234,0.44564549648454,0.7529905068869581,0.9365045728158228,0.5838858886271039,0.3501561225271008,0.8529141758706191,0.3117181079040342,0.1362126245803665,0.325249643297866,0.5037820857272766,0.1820087876873654,0.0376811594202898,0.0054127200748552,0.08,0.3050847457627118,0.0012143292349726,0.0,0.0984890540590028,0.3173682101002383,0.8740763940784247,0.3189740384564265,0.6204396368059795,0.48166166130904,0.3663048760310655,0.160743494631161,0.6201440663947764,0.6763443826394926,0.2007645010127317,0.3871537969065591,0.7711015542940286,0.7365517288245069,0.87650597799121,2
263325029,0.7261821435728775,0.9046807999271126,0.6025466068917784,0.5314285714284779,0.677209522633337,0.6547995529539065,0.4131396285346111,0.5765273745446451,0.3426787390341774,0.7934376086589136,0.939318103772548,0.7028749332827209,0.4234191189050587,0.8529141758706191,0.3468241885621601,0.1395348836958874,0.3266761768609285,0.5093622122101436,0.1823899197265179,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0300546478445658,0.0,0.0905901066467086,0.3137350521739436,0.8594311038564161,0.2544863079033281,0.5916068575885404,0.6195979620002503,0.4997576779857918,0.4981346319770299,0.3958223037555949,0.6405353923042338,0.1970596165670662,0.3847394705964674,0.7381974052971161,0.7875862112226217,0.8594377168800161,2
263525029,0.7067523917679263,0.9049578332473018,0.5847163189363789,0.5473015873017175,0.6435617305835757,0.6885850848035013,0.4153952697650744,0.5775083500923986,0.2479761135038925,0.8306850333980083,0.937934598268925,0.7981362794919361,0.5381683430062416,0.8529141758706191,0.2280562150861842,0.1395348836958874,0.3266761768609285,0.5093622122101436,0.1823899197265179,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0300546478445658,0.0,0.0851526975078201,0.307878239216847,0.859288273198835,0.2643136586442102,0.549018927793867,0.7125926938114859,0.5949147390309497,0.4863399205570968,0.3348191421230395,0.6376652792568653,0.196456340297632,0.3857003333774541,0.7138769452837995,0.8317241474680525,0.8393574041573553,2
263725029,0.6600913065931073,0.8988062840330917,0.5653848472822081,0.4761904761903679,0.5623979007385825,0.6451485378959033,0.4128198973411043,0.5790230831928891,0.1746596527779546,0.8368810842832387,0.9364805436044292,0.7406571740417429,0.5953423310244672,0.8529141758706191,0.2361686300893032,0.1395348836958874,0.3266761768609285,0.5093622122101436,0.1823899197265179,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0300546478445658,0.0,0.0850603057869815,0.300058409921646,0.8601394258570304,0.3439597878048601,0.5005998798260178,0.687162631453765,0.5648072620141843,0.4847569772896608,0.4540414115285162,0.5587475121183179,0.1979326366266901,0.3602811115155549,0.6838340256259171,0.845517244525543,0.8323292962721133,2
263925029,0.6584731006360581,0.8969755730671205,0.5503200446859425,0.3571428571426622,0.4708547398832863,0.5253909607070574,0.4131826002015866,0.5782108023417128,0.2215089663706954,0.7796134447831555,0.9396027155288526,0.5481620751134807,0.5500240610983772,0.8529141758706191,0.2513421423638348,0.1395348836958874,0.3266761768609285,0.5093622122101436,0.1823899197265179,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0300546478445658,0.0,0.0905588386505195,0.2955681960521833,0.8576655572792716,0.4235669960180119,0.4957517466108561,0.688435521883378,0.5579164008202122,0.4598352038345751,0.6143733849409335,0.672884318927586,0.1966543364162712,0.3270169310142196,0.6881258754334952,0.784827594662397,0.8554216574708625,2
264125029,0.7037205856646329,0.8926343575275444,0.538229871979579,0.5473015873017175,0.505840927762757,0.3842569985293491,0.4102985625246479,0.5807302605313811,0.3259297067148867,0.7218700367655767,0.9393335368852856,0.4456571918273966,0.4164440876180462,0.8529141758706191,0.2428882444288913,0.1395348836958874,0.3266761768609285,0.5093622122101436,0.1823899197265179,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0300546478445658,0.0,0.0952708471588997,0.3009115822169394,0.8527359935045727,0.4284865501065121,0.5535948608138805,0.686374469880352,0.5429908036992732,0.5503834124738292,0.769169668587516,0.6369712277696055,0.1944120792948664,0.2976320802601738,0.7095850954762213,0.7213793139826592,0.872489937394328,2
264325029,0.7740900641578221,0.9044344269953628,0.5317599289187566,0.5234920634920854,0.637725396786857,0.5601873952482332,0.4118049798806702,0.5854041479859369,0.3705486108494227,0.7202092700078297,0.9402303429715448,0.5448429356953388,0.4531857683990558,0.8529141758706191,0.2836758813401073,0.1395348836958874,0.3437945791520178,0.5173397263671311,0.182771108941194,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0107771712204007,0.0,0.0960713909325026,0.31746859403247,0.8464417147362489,0.3613807782175399,0.6315519145452062,0.6781093245765171,0.5216183675633733,0.2355966308501335,0.5175147902924342,0.628022080803098,0.1928809317029666,0.2699743906036807,0.7224606400664284,0.7131034528968914,0.87650597799121,2
264525029,0.742701172713305,0.9025059709047928,0.528529868230302,0.4841269841267603,0.659416671347677,0.5627380261227812,0.4146297470191425,0.5885029650776531,0.3111014202603872,0.7734145734775136,0.9439999547785608,0.6647764118101334,0.4545523711899915,0.8529141758706191,0.2529600476938409,0.1395348836958874,0.3437945791520178,0.5173397263671311,0.182771108941194,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0107771712204007,0.0,0.0925932107491055,0.3372434811421949,0.8402435346940914,0.3147984541578588,0.6770685718146258,0.6960179578970482,0.5300359940032928,0.5858306595588,0.3590059044808183,0.6118841458402369,0.1891523017425566,0.2501424694457531,0.7195994020288488,0.7682758667883146,0.8644578028991279,2
264725029,0.7126057580035273,0.9014975686505714,0.5235773343794321,0.4679365079364288,0.6002983367675014,0.5409750375334367,0.4172095254459791,0.5904590823996927,0.2887238095519074,0.797376704149751,0.9444650555788384,0.6713534232850598,0.4503905819280882,0.8529141758706191,0.2669406894725034,0.1395348836958874,0.3437945791520178,0.5173397263671311,0.182771108941194,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0107771712204007,0.0,0.0890151946363541,0.3514019192809811,0.8356032589349585,0.3080157777636007,0.6792770162591102,0.6971545074392521,0.5250541661424774,0.6398841188671444,0.5010015468814013,0.6219971064522598,0.1876231840562835,0.2343786644756229,0.7210300186313748,0.7889655290069788,0.8604417278130813,2
264925029,0.7040693555696982,0.9020618699514196,0.5198854832818873,0.4523809523807358,0.5833039025846325,0.5520949693193997,0.4168724363696393,0.5921459905867477,0.2882882974858651,0.7984610365235258,0.944992680321365,0.6564798383716879,0.4559266145581165,0.8529141758706191,0.2674136123356334,0.1395348836958874,0.3437945791520178,0.5173397263671311,0.182771108941194,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0107771712204007,0.0,0.0880614652074476,0.3552416310307267,0.8323096432405109,0.3213700882799423,0.6581550064074941,0.7025771055219384,0.5292379728546438,0.5184057049122827,0.6927112577433512,0.6582065125547211,0.1865396525605935,0.206406588987322,0.7195994020288488,0.7875862112226217,0.8624497716268618,2
265125029,0.6968019491753566,0.9039614674962828,0.5194341921709913,0.5,0.5783652062200969,0.5565606851166847,0.4145886718489973,0.5947305727868326,0.2901704591534385,0.7929565522480883,0.9459929318046626,0.6399756627217605,0.4659238943157013,0.8529141758706191,0.2488671610013016,0.1395348836958874,0.3437945791520178,0.5173397263671311,0.182771108941194,0.0376811594202898,0.0054127200748552,0.08,0.0338983050847457,0.0107771712204007,0.0,0.0885631021826641,0.3522793083099969,0.8306601756550551,0.3322835398501428,0.6363908538381855,0.7105483776941937,0.5390531219488035,0.207226948250875,0.6886359845335789,0.6596611319333004,0.1850060369539383,0.1803547703454189,0.7167381736563241,0.7806896650699376,0.8624497716268618,2
265325029,0.7011550728040676,0.906455920169842,0.529531322566579,0.4761904761903679,0.5793340928756542,0.5311584641833325,0.4080418259156068,0.6007653072684367,0.2993686105928377,0.7868894830862266,0.9480532339708444,0.6320773180987928,0.4523302020605993,0.8529141758706191,0.2397812244607263,0.1408637873537372,0.3452211127150804,0.5144463274500888,0.1812464092580132,0.0376811594202898,0.0054127200748552,0.08,0.4745762711864407,0.0124468737097753,0.0,0.0895002620477418,0.3495576834765898,0.8288930592943848,0.3476174684164594,0.6286061317958345,0.7152998863323424,0.5434779566747454,0.5006012646343709,0.284280853811344,0.7125180400300907,0.1816328887400928,0.1665038625040771,0.7181687926751139,0.7724138011328964,0.8684738466313885,2
265525029,0.6479052005076944,0.9037775778205948,0.5555368778914992,0.515555555555693,0.5472814357276558,0.5475581435962,0.4068037172256354,0.6111802531218951,0.3084426722797087,0.781449891582877,0.9513216111743183,0.5799419925923837,0.4273034289365544,0.8529141758706191,0.2641014309604699,0.1408637873537372,0.3452211127150804,0.5144463274500888,0.1812464092580132,0.0376811594202898,0.0054127200748552,0.08,0.4745762711864407,0.0124468737097753,0.0,0.0898358991191445,0.3505364837712714,0.8263075651207465,0.3498531309643428,0.6519123102592191,0.7019584001386094,0.5267792460164158,0.4918347075819221,0.7187816086717321,0.4739341171772089,0.174712998872199,0.156772879388964,0.7195994020288488,0.7682758667883146,0.872489937394328,2
265725029,0.6636180467525278,0.9002806321619918,0.5745178740363717,0.4203174603176194,0.5256472125903278,0.5808154746142438,0.4194626737556616,0.6159358449127053,0.3375389330812542,0.7347710845574017,0.9514740961337242,0.4685652181492326,0.4738034744014484,0.8529141758706191,0.2731851216990678,0.1408637873537372,0.3452211127150804,0.5144463274500888,0.1812464092580132,0.0376811594202898,0.0054127200748552,0.08,0.4745762711864407,0.0124468737097753,0.0,0.0895023179429282,0.3542847656931518,0.8229806131191655,0.3289066637467329,0.6732759712378107,0.6808275523341814,0.5033834617860703,0.5710036297957075,0.3444861315444371,0.5582493620581697,0.1715384747334098,0.1469191536150442,0.7138769452837995,0.7117241436663546,0.8805220593480138,2
265925029,0.7089075729750726,0.9019229149397998,0.5831552668989676,0.4758730158728212,0.6654964352349543,0.5524973924280132,0.4261997293774798,0.6126634542768877,0.3282014251909311,0.7468264667736708,0.9510210012308038,0.6241336610101141,0.4660912431221083,0.8529141758706191,0.2715079782989364,0.1408637873537372,0.3452211127150804,0.5144463274500888,0.1812464092580132,0.0376811594202898,0.0054127200748552,0.08,0.4745762711864407,0.0124468737097753,0.0,0.087515586168366,0.3607522077025289,0.8197220680647792,0.2872638531735467,0.7123591778965449,0.6908051293842238,0.5149488608639853,0.447098858023731,0.5430281986975811,0.6595183438877639,0.1731442615171056,0.1330273961130265,0.7195994020288488,0.7310344861998127,0.8785140374818834,2
266125029,0.6775088412510916,0.8964168080733792,0.5826428564692214,0.4761904761903679,0.6703762848157817,0.5425055882076978,0.4305668867253452,0.6064364718745444,0.2678635340770989,0.8100806978561453,0.9488233685510904,0.7577607860414207,0.4610824240171577,0.8529141758706191,0.2673157652985779,0.1408637873537372,0.3452211127150804,0.5144463274500888,0.1812464092580132,0.0376811594202898,0.0054127200748552,0.08,0.4745762711864407,0.0124468737097753,0.0,0.0854181658439226,0.3651502819371729,0.8182210695450526,0.282596287778687,0.7096796930998276,0.7019504463476668,0.5298151531397903,0.5102143065984821,0.4996293684174052,0.557165390680546,0.1766856582397904,0.1170463342158485,0.7138769452837995,0.8027586308165918,0.8664658247652581,2
