timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,baro_pressure_pa,xyz[0],xyz[1],xyz[2],q[0],q[1],q[2],q[3],roll_body,pitch_body,yaw_body,thrust_body[2],lat,lon,alt,eph,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,cog_rad,x,y,z,vx,vy,vz,z_deriv,ax,ay,az,heading,evh,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],class
315125029,0.730695671757078,0.9004547400597253,0.4207084423706178,0.4206349206347113,0.6050048524295825,0.5548602589802706,0.4191890393317697,0.6066130677350206,0.3010900298545998,0.7720864653060703,0.9499954607296688,0.6280011871341681,0.4702746662418708,0.8529141758706191,0.2474773188792978,0.1667774086236022,0.3637660485692322,0.4442194023064523,0.3157994743854131,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.2542372881355932,0.0235276259866423,0.931254442913399,0.1310899583345227,0.3718433471574111,0.8399878298591167,0.3067575467915286,0.6424750175919881,0.7530337853395641,0.5871036778224193,0.4107372897225076,0.4604572750990991,0.649678932444847,0.1771688487972045,0.1673122693803839,0.7310443251840023,0.7310344861998127,0.858433705946951,2
315325029,0.6838732620006409,0.8985090526371058,0.4278443536820111,0.4917460317460609,0.5364475808731091,0.5508131562233395,0.4212174520743586,0.6070729906076928,0.3078639402770321,0.7644137279868607,0.9499645383837836,0.5392432900530091,0.4606486828743375,0.8529141758706191,0.2512548384929489,0.1734219269128516,0.3609129814431071,0.4432687140908526,0.3047455779735488,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.135593220338983,0.0136612030965391,0.931254442913399,0.1315540546288292,0.3759601918902228,0.839941818312546,0.3005925223830912,0.6512542551666485,0.7438796434221152,0.5736880153038335,0.2795331537360236,0.6124385550588267,0.7111672540327254,0.176758165300496,0.1402673730532236,0.7281830992277414,0.7241379352950063,0.8674698670521093,2
315525029,0.739633765598943,0.904717054746618,0.4339274311127725,0.4555555555557475,0.5740806900810583,0.5734626005707077,0.4219188920982393,0.6072819860874934,0.3361892349016173,0.7295876150812248,0.9486138130051336,0.513256440612775,0.4889294160831263,0.8529141758706191,0.2531440689768357,0.1734219269128516,0.3609129814431071,0.4432687140908526,0.3047455779735488,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.135593220338983,0.0136612030965391,0.931254442913399,0.1309495234061369,0.379319921071745,0.8390692682108066,0.2781508267420124,0.6715474709766709,0.7414212738957493,0.5665368869354834,0.3011111769555223,0.5896173469082535,0.593684441773361,0.1771329676596107,0.122282079286141,0.7267524782759406,0.6868965557519713,0.872489937394328,2
315725029,0.745052999505186,0.9030331309957588,0.440795759246427,0.4206349206347113,0.6746275596207434,0.6005106828709129,0.4216546726056205,0.6072864335217737,0.286180632868168,0.7624308630019854,0.949902848506938,0.6753498436070937,0.5159489683693878,0.8529141758706191,0.2431530607914119,0.1734219269128516,0.3609129814431071,0.4432687140908526,0.3047455779735488,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.135593220338983,0.0136612030965391,0.931254442913399,0.1297879194215875,0.3835022752196226,0.8389270986134201,0.2582241348674027,0.6992515290810777,0.7575187590211232,0.5807380887387271,0.2122435416260212,0.6190040234587707,0.6784680598313741,0.1766735664278541,0.1101611085761869,0.7153075618863255,0.7310344861998127,0.8644578028991279,2
315925029,0.6992505787164356,0.8974018880890009,0.4461229616703069,0.4920634920631528,0.6417850538617833,0.5076275553780996,0.4235480669572405,0.6079070432856487,0.234340455711892,0.818077190945366,0.948634778816218,0.7464213197168617,0.4779801033754658,0.8529141758706191,0.2312247054785356,0.1734219269128516,0.3609129814431071,0.4432687140908526,0.3047455779735488,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.135593220338983,0.0136612030965391,0.931254442913399,0.12998023901856,0.3855570488792718,0.8409890743737829,0.2933530453139767,0.6802803345593738,0.7602721110099504,0.5840467131914739,0.7366663304945107,0.2859908431433826,0.5884259464193777,0.1769622657396538,0.1036335393887487,0.7153075618863255,0.7875862112226217,0.8574296950138858,2
316125029,0.6565747747236022,0.8998086898321966,0.4462443737675111,0.4206349206347113,0.5075414484289748,0.5178057154049664,0.4254375675413971,0.605001644747237,0.2696473950523891,0.8026043599154266,0.9487377481573652,0.6095878849651543,0.4691342057070787,0.8529141758706191,0.2376762356120074,0.1734219269128516,0.3609129814431071,0.4432687140908526,0.3047455779735488,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.135593220338983,0.0136612030965391,0.931254442913399,0.1321982389879397,0.3820729361743438,0.8415126346400557,0.3357527481217751,0.643645029618247,0.7450696736531576,0.5670479741899479,0.5188224089324917,0.5615518671184841,0.619209927037325,0.1780020739443566,0.0989349407257866,0.7224606400664284,0.7627586289157429,0.8684738466313885,2
316325029,0.7028939621885262,0.9059221097292194,0.4444715560979384,0.4996825396824533,0.5593444417754982,0.5600579348302167,0.424117350240454,0.6020806377746206,0.305653813145438,0.7690252760090793,0.9485309231596308,0.5996853822249791,0.4734437712100617,0.8529141758706191,0.2459116183593317,0.181395348830847,0.3651925821322948,0.4424006944157401,0.2957880411865788,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.3389830508474576,0.0113843359137826,0.931254442913399,0.1351438222361456,0.3752248055445762,0.8422444248204778,0.3501665486833512,0.6239878126050722,0.7186714174269363,0.5403976035258502,0.347422267152021,0.6312460752901948,0.5841751742209697,0.1798109097053027,0.0930209072953346,0.7238912518364269,0.7324137992320474,0.8755019858704164,2
316525029,0.7316222980732653,0.9042517240171736,0.4435515644015518,0.4682539682539754,0.6073046396594672,0.5503913489920972,0.4217809433069864,0.600890785506892,0.2940097723112364,0.7736324735917081,0.9481928441341322,0.6305618198126673,0.4763661355274591,0.8529141758706191,0.2338786651555512,0.181395348830847,0.3651925821322948,0.4424006944157401,0.2957880411865788,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.3389830508474576,0.0113843359137826,0.931254442913399,0.1363616297774485,0.3712384841297204,0.8396595988141466,0.3469979278285631,0.6202894976617876,0.7064798140044874,0.5254673209796338,0.4555339581218496,0.4239338894649229,0.621054002099742,0.1807583060912453,0.0867716193601181,0.7167381736563241,0.742068971449201,0.8734939483273931,2
316725029,0.7118430963439363,0.9041662939064148,0.4437456152603769,0.5079365079363924,0.569745586213956,0.5538579300265145,0.420567391544526,0.6006352798015648,0.2953281200229388,0.7716868413831096,0.948105207276022,0.5891663452200839,0.4733660296678077,0.8529141758706191,0.2489982647347066,0.181395348830847,0.3651925821322948,0.4424006944157401,0.2957880411865788,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.3389830508474576,0.0113843359137826,0.931254442913399,0.136236509643905,0.3715203387173152,0.8352695478125185,0.3403800661514251,0.6287881523211069,0.6923035660443185,0.5081596201717015,0.2381523763586468,0.7428112383583608,0.655069730631732,0.1809636916505125,0.0804851293435669,0.7167381736563241,0.7379310394806804,0.8714859107843698,2
316925029,0.6833173262120644,0.9037354863868602,0.444509681209112,0.4361904761904043,0.4880609012980072,0.5507237400934445,0.4210296901362959,0.6017162002252974,0.3349416508346141,0.7299182498362292,0.9466128630104452,0.4288281694434327,0.4784680848320432,0.8529141758706191,0.2460731143829712,0.181395348830847,0.3651925821322948,0.4424006944157401,0.2957880411865788,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.3389830508474576,0.0113843359137826,0.931254442913399,0.1352416570903177,0.3744144936286318,0.8300498107918782,0.3219526455969322,0.6475470988022834,0.6893794927252573,0.5011745764226752,0.539869839524981,0.3576659542727716,0.6069496618321846,0.1807557212473894,0.0744863300427595,0.7138769452837995,0.691034486675025,0.8845381469755746,2
317125029,0.7654646191951853,0.9037482833451946,0.4475805695584166,0.4206349206347113,0.6206967366222776,0.6034351194040747,0.4210684461716599,0.6039890669675586,0.3447079797076156,0.6998190516296674,0.9450397730860628,0.508185732682653,0.519720128797883,0.8529141758706191,0.2487198525290769,0.181395348830847,0.3651925821322948,0.4424006944157401,0.2957880411865788,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.3389830508474576,0.0113843359137826,0.931254442913399,0.1325503429444329,0.3813394542756386,0.8251283519882868,0.2660938213753051,0.7081252210275011,0.6988011106769075,0.5092870062262338,0.2012883803708665,0.6741573892765274,0.6855629053075133,0.179726748941789,0.067047737565511,0.7052932553336981,0.6703448296836954,0.882530081214144,2
317325029,0.7762682380179597,0.8999586157411016,0.450912465993045,0.4047619047614716,0.7046731512633764,0.5570094890550388,0.4224863696472374,0.6041151923258792,0.2775276323908037,0.7585407862219143,0.9486632067066398,0.6895710459257938,0.5059017870068552,0.8529141758706191,0.237816537719979,0.1847176079754717,0.3637660485692322,0.442483362956227,0.2814941603302686,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.2203389830508474,0.0091074687310261,0.931254442913399,0.1289817143948458,0.3907876718507065,0.8224199241114347,0.237897917645601,0.7543345391096892,0.7050226525417846,0.5172991101299145,0.278664291475403,0.5459776520598587,0.5982526682959667,0.1787108176845694,0.0597430403016038,0.6938483370110721,0.7406896612682398,0.8704819155281976,2
317525029,0.7231110643542277,0.8932677972777741,0.4536998881837253,0.5473015873017175,0.6504848737246071,0.4098808661306265,0.4257429699157038,0.6048011999748704,0.2581494305266468,0.8266808799463831,0.9473107048267366,0.7731939959455294,0.4017113316086946,0.8529141758706191,0.2397729943361144,0.1847176079754717,0.3637660485692322,0.442483362956227,0.2814941603302686,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.2203389830508474,0.0091074687310261,0.931254442913399,0.1279302261056354,0.3956020275731737,0.8204382666217944,0.2691123718490582,0.7329788139646478,0.6915977837606693,0.5069587211811789,0.7322459194935915,0.3798631100163532,0.5864932951060094,0.1785011386558467,0.0539905171652582,0.7067238690367077,0.8013793177843571,0.8674698670521093,2
317725029,0.6649898457116182,0.9000200818278784,0.4505615958292754,0.5473015873017175,0.5322331857618595,0.6180936014599977,0.4251961763767887,0.6022887631569245,0.266692024771446,0.8310019318919685,0.9463509664738664,0.6779891446808486,0.4772761629739905,0.8529141758706191,0.2625078529105673,0.1847176079754717,0.3637660485692322,0.442483362956227,0.2814941603302686,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.2203389830508474,0.0091074687310261,0.931254442913399,0.1301388196584104,0.3895403046685093,0.8188415155515175,0.315442899551418,0.6696188366418334,0.6845500379728704,0.5068580626101855,0.362251487690159,0.6483162964144478,0.5963645820637246,0.1794465197397997,0.04975327273004,0.7052932553336981,0.8027586308165918,0.8664658247652581,2
317925029,0.7137591507598816,0.8997017320600764,0.4452308564077768,0.5158730158727849,0.5260765985635161,0.6331951828288217,0.4238256632515365,0.5988270475462762,0.269908065247859,0.775532918753507,0.9473831678871072,0.5899256019281479,0.5451714509527272,0.8529141758706191,0.2241089962201136,0.1847176079754717,0.3637660485692322,0.442483362956227,0.2814941603302686,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.2203389830508474,0.0091074687310261,0.931254442913399,0.1339674342536205,0.3768578342674948,0.8202033380489684,0.3510359119128796,0.6248062894723383,0.7004285242272885,0.5335060281851269,0.3728597668938236,0.61778923933866,0.5370495403515323,0.181930613099932,0.0477308029634291,0.6809727972533924,0.7531034566985894,0.8734939483273931,2
318125029,0.726561034333375,0.903883218116308,0.4424539781931556,0.4917460317460609,0.5845309560970261,0.4416763033922479,0.4215177759431301,0.5982110645682548,0.3124259920216378,0.7695549178228732,0.9472340501522986,0.6105328515998701,0.4270712770111686,0.8529141758706191,0.2487498279339144,0.1847176079754717,0.3637660485692322,0.442483362956227,0.2814941603302686,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.2203389830508474,0.0091074687310261,0.931254442913399,0.1368721693473258,0.3675634995649959,0.8210541808567905,0.3612540036625947,0.614446194251068,0.6756332664205547,0.5153325050123245,0.6574250607029585,0.2857512368752203,0.4676928353403924,0.1825018781957377,0.0448447445781759,0.7067238690367077,0.7475862140738951,0.8805220593480138,2
318325029,0.713123612710601,0.8891064850790227,0.4407123977972885,0.4996825396824533,0.5856728373591351,0.5583656659877516,0.4210895251218425,0.5986434666691265,0.2961246094622546,0.7691088227729316,0.947451044555354,0.5985467045283487,0.4590339469500568,0.8529141758706191,0.2591852628483945,0.181395348830847,0.3423680455889553,0.4402099780928368,0.2673908836105504,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.1525423728813559,0.0069823925318761,0.931254442913399,0.1379626001432694,0.363686686341063,0.8192615163013179,0.3531015878775312,0.6195122947568755,0.6737155164275129,0.5166891544960224,0.5223519026476555,0.3087779660389891,0.7133293475766407,0.1822650510047085,0.0420610766501838,0.6838340256259171,0.7517241436663545,0.8744979592604583,2
318525029,0.7280981979888229,0.9111975613511708,0.4366081029921667,0.5631746031745024,0.5899196115729402,0.7087964757164489,0.4241479381773307,0.5983586030502088,0.2897850443326526,0.7663108988121984,0.9472640165160277,0.6147473742212423,0.5805784777861164,0.8529141758706191,0.2590533387921114,0.181395348830847,0.3423680455889553,0.4402099780928368,0.2673908836105504,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.1525423728813559,0.0069823925318761,0.931254442913399,0.1377438306193714,0.3635887408128589,0.8163846093815349,0.3462418927366035,0.6291982282177402,0.667286821084834,0.5104499364263311,0.3165491950761896,0.5007057445517162,0.6635043705311046,0.1824297362259723,0.0385072207303103,0.6809727972533924,0.7503448306341198,0.8714859107843698,2
318725029,0.7173362923507028,0.8995882934665134,0.4344070479898608,0.5,0.5867471263679707,0.5953872940559386,0.4224272948465987,0.5991020007789418,0.229024498366327,0.7603936012989289,0.9469743810154392,0.6080468295378065,0.6179734691668812,0.8529141758706191,0.2470546777742149,0.181395348830847,0.3423680455889553,0.4402099780928368,0.2673908836105504,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.1525423728813559,0.0069823925318761,0.931254442913399,0.1372955654141273,0.3648177569579129,0.814661956796217,0.3559455028522517,0.6454711296653537,0.6762148461624835,0.5225179835184889,0.2869589601483352,0.3422668868120906,0.5645243114142571,0.1819932919125296,0.0370576145970573,0.6523604941980361,0.7544827649787016,0.8664658247652581,2
318925029,0.7136241869269087,0.8873495794319846,0.4321855900960284,0.4285714285711037,0.5883331900579627,0.3955979636403448,0.4216113970355502,0.5993343580129815,0.241185962281026,0.7633689172316955,0.9471887416295997,0.6064717364644371,0.467372591728692,0.8529141758706191,0.242011413407712,0.181395348830847,0.3423680455889553,0.4402099780928368,0.2673908836105504,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.1525423728813559,0.0069823925318761,0.931254442913399,0.1379444283270409,0.3680318440045654,0.8140996311783587,0.3816891453509461,0.6697948265089099,0.6860096882358682,0.5368185430857929,0.6549792250509048,0.2376249194647847,0.6163047670245356,0.1819505616688994,0.0351387780470405,0.6609441793156101,0.7544827649787016,0.8674698670521093,2
319125029,0.7087848014883623,0.9030411472584552,0.430350372342152,0.4917460317460609,0.5822359660536478,0.3354805561925958,0.4226076896876922,0.5998966518552102,0.3575610811918434,0.7838087131447522,0.9471904465289503,0.6154584976918437,0.3174059434069953,0.8529141758706191,0.2393020079728929,0.181395348830847,0.3423680455889553,0.4402099780928368,0.2673908836105504,0.0376811594202898,0.0054127200748552,0.1733333333333333,0.1525423728813559,0.0069823925318761,0.931254442913399,0.1386472729912441,0.3708680346704174,0.8141428552560879,0.3750427127206461,0.6701542029874963,0.6807588147810346,0.5337194906930417,0.4947105129451058,0.336209152666663,0.6198108135293916,0.1816841183008087,0.0337504221952039,0.7195994020288488,0.7544827649787016,0.8815260828225933,2
319325029,0.7154504787935978,0.9155291040952156,0.4297837080920912,0.4838095238096684,0.5899733266008561,0.6878709795118829,0.4206480695380956,0.6005286649860003,0.3517636872994507,0.7834973711779312,0.9475332512800044,0.6183505137127109,0.4544487523487673,0.8529141758706191,0.2566411591974521,0.1847176079754717,0.3238231099676341,0.4318191212334146,0.2546217024374211,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.3389830508474576,0.0060716454159077,0.931254442913399,0.1380617895446369,0.3697580987869876,0.8127336697748374,0.3430482587032631,0.6479947147179047,0.6697987241870447,0.5244310351469603,0.3346499954218813,0.7626172814783397,0.6609298179880607,0.1812355237608792,0.0347899823074648,0.7081544861224864,0.7572413862910488,0.8775100077365467,2
319525029,0.7237404742294681,0.9036593924370364,0.4293948319581204,0.5317460317460245,0.5884303314634303,0.6481494255293743,0.421217974891537,0.601093978720934,0.2870902185384249,0.7728886445540758,0.9482335759406398,0.6160470285444164,0.5085929960271328,0.8529141758706191,0.2463772121082238,0.1847176079754717,0.3238231099676341,0.4318191212334146,0.2546217024374211,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.3389830508474576,0.0060716454159077,0.931254442913399,0.136176718132375,0.3655518411602116,0.8124481020366596,0.3249272653052169,0.6285341532538928,0.6792148901105487,0.5383658097564434,0.2990821426510016,0.5934911124054248,0.6541403916337115,0.1807027830610735,0.0352059516099535,0.6723891024707636,0.7558620732588139,0.8674698670521093,2
319725029,0.73110135527849,0.9110587782895968,0.4289762301515315,0.5393650793648703,0.590713586123877,0.6130285901568536,0.4220912312531902,0.6014597783727452,0.2760091690683511,0.7706649309688197,0.948308407669348,0.6223946548706751,0.5331450487266767,0.8529141758706191,0.2484807351340953,0.1847176079754717,0.3238231099676341,0.4318191212334146,0.2546217024374211,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.3389830508474576,0.0060716454159077,0.931254442913399,0.1347944302745723,0.3616542463264785,0.8134667891827612,0.3284017764616946,0.6262376573729612,0.6727105920146592,0.5365770005388698,0.3855918091237993,0.4126580490770335,0.6929147079987208,0.1804087680251859,0.0359020905132611,0.6695278740982389,0.7558620732588139,0.8684738466313885,2
319925029,0.6954404705093625,0.9064683296351156,0.4304616202251469,0.5473015873017175,0.5922097507268185,0.6318583512237134,0.4214463919594537,0.6026791121612296,0.2291146861950178,0.7793126494307364,0.9482053222170076,0.640204897314669,0.5975612853098174,0.8529141758706191,0.2663727436346843,0.1847176079754717,0.3238231099676341,0.4318191212334146,0.2546217024374211,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.3389830508474576,0.0060716454159077,0.931254442913399,0.1347729286506773,0.3592622944295475,0.8134856200702179,0.3490630422478418,0.631553641993229,0.6565152148554332,0.5252905192660162,0.4025325363260232,0.4463288584417832,0.6124159073175788,0.1800721395747688,0.0365556689443433,0.6552217225705608,0.7765517307253558,0.8564256684039278,2
320125029,0.7099811234639064,0.8879513924829543,0.4306744655723707,0.5711111111108949,0.542252902179207,0.3801336188623098,0.4220132096529865,0.6015751814153947,0.2579531467799681,0.7564250898288658,0.9479161085870872,0.5729796900602132,0.4703434615757376,0.8529141758706191,0.2336637271135968,0.1847176079754717,0.3238231099676341,0.4318191212334146,0.2546217024374211,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.3389830508474576,0.0060716454159077,0.931254442913399,0.1359881692235265,0.3584049494376101,0.8145867368917844,0.3727640270302434,0.6518460661204488,0.693611484004833,0.5688627168567715,0.4525706025128514,0.6989213002474584,0.6548635844593302,0.1801934081814351,0.0371136033259726,0.6609441793156101,0.7475862140738951,0.8624497716268618,2
320325029,0.7599503825908656,0.9124110346205192,0.429494083834455,0.3885714285715949,0.6135778288293157,0.6439915432172003,0.4222330251481834,0.6011682617799312,0.2882153725508707,0.7594823119225454,0.948065427581297,0.6201649935344933,0.5491985607372095,0.8529141758706191,0.2368499015155316,0.1893687707488425,0.3095577745698392,0.4275616913983384,0.2458547888455509,0.0376811594202898,0.0054127200748552,0.1600000000000001,0.4406779661016949,0.0047055251973284,0.931254442913399,0.1373350764246085,0.3596664095271727,0.8169761462198422,0.3742668305653261,0.6711099163028832,0.6810762664436589,0.5589074228249961,0.2714139076451453,0.6009853078758965,0.6696202601483003,0.1807319757326447,0.0376530577149217,0.6723891024707636,0.7489655223540075,0.8644578028991279,2
