timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,baro_pressure_pa,xyz[0],xyz[1],xyz[2],q[0],q[1],q[2],q[3],roll_body,pitch_body,yaw_body,thrust_body[2],lat,lon,alt,eph,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,cog_rad,x,y,z,vx,vy,vz,z_deriv,ax,ay,az,heading,evh,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],class
288725029,0.7601931094843094,0.9052176473445996,0.4390857437619399,0.55523809523811,0.630019733033429,0.5501253429704379,0.4201903165760311,0.5992507704852089,0.3035447487092189,0.7666652725906831,0.9475261665620442,0.6401522501738558,0.4697222761300738,0.8529141758706191,0.2536442911095128,0.2139534883608576,0.3609129814431071,0.4440540652254785,0.2458547888455509,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.1694915254237288,0.0030358230115361,0.931254442913399,0.1322074481685503,0.3911412340272255,0.8591986102593817,0.3289018316960848,0.6505176094076419,0.7509309305653338,0.5657537815897021,0.1013907887880136,0.6711221802645503,0.6377228233015412,0.181944632592032,0.0961517569897424,0.7353361725753167,0.7282758677387391,0.8805220593480138,2
288925029,0.6983871141940432,0.906982096997166,0.439270978188806,0.603174603174466,0.5441403300469859,0.5519910046385085,0.4216666521997759,0.5987172456047831,0.3034362660414218,0.7697551251668311,0.9474051032266532,0.56910854457571,0.4707806771719015,0.8529141758706191,0.2573418763102639,0.2139534883608576,0.3609129814431071,0.4440540652254785,0.2458547888455509,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.1694915254237288,0.0030358230115361,0.931254442913399,0.1328288865766849,0.3899539491202687,0.8601244904570329,0.3247468048911752,0.6487756452738136,0.7386027749667008,0.555233018662814,0.3456835250117568,0.3602766125265605,0.590408730782962,0.1820881863496827,0.0883020532692164,0.7410586346361462,0.7296551750684269,0.8835341046887235,2
289125029,0.71831736021303,0.9047137489464429,0.4392394802942231,0.4996825396824533,0.5986894382078336,0.5612953463219332,0.4189732351020213,0.5982470778794116,0.3025812043374303,0.764084485169808,0.9472652782576584,0.5949564463065931,0.477336075105623,0.8529141758706191,0.2646725908502207,0.2139534883608576,0.3609129814431071,0.4440540652254785,0.2458547888455509,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.1694915254237288,0.0030358230115361,0.931254442913399,0.1333038134474953,0.3879543353634667,0.8608546551815461,0.3223419320064402,0.6492871953865581,0.7342864278751273,0.5546075593248477,0.5444897388642544,0.3604915975345708,0.5960410991186457,0.1825842573154636,0.081676322234196,0.7381974052971161,0.7268965566073533,0.8845381469755746,2
289325029,0.7164243064503032,0.9017862025442698,0.4378355528604981,0.5076190476188458,0.5499568561571635,0.5379491249650274,0.4193666537283159,0.5976837976035305,0.316168105084687,0.7483932835794702,0.9465967835453998,0.5366484354482387,0.4676525755701087,0.8529141758706191,0.2501283738064502,0.2106312292162329,0.3723252497147769,0.4467821270615466,0.2363254968243285,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.2372881355932203,0.0083485124468731,0.931254442913399,0.1336989496570718,0.3872851931578369,0.8631136750502892,0.3086789909645637,0.6654641474468064,0.7403624319577553,0.5665863942472379,0.571013644940726,0.4749968876803448,0.5926683379418952,0.182885194475576,0.0742343081338486,0.7410586346361462,0.7062069010416604,0.8905622251154799,2
289525029,0.6979344213375661,0.901651439723202,0.4381570845598099,0.6269841269840981,0.6162140611336915,0.5653849520458889,0.41812516915511,0.5971838138909558,0.3046205650528499,0.7622953773063977,0.9468590826007808,0.614500794400437,0.4762452869251967,0.8529141758706191,0.2514583592541914,0.2106312292162329,0.3723252497147769,0.4467821270615466,0.2363254968243285,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.2372881355932203,0.0083485124468731,0.931254442913399,0.133586791989087,0.3881322811901171,0.864705320054904,0.2951214423020691,0.6766450247256087,0.7422054248711868,0.5703253201772923,0.6827433029640184,0.3228315068518539,0.5785635331248843,0.1832172665910606,0.0659335150548754,0.7396280190001256,0.7337931122642822,0.8875501797747701,2
289725029,0.7505573158277695,0.9008175328597748,0.4382676622748349,0.6111111111108585,0.6581885503059999,0.5431204176396758,0.4172987683850103,0.5973729619378833,0.2801544560606509,0.7891680801680558,0.9467375799780428,0.7178712785517053,0.4682997652585018,0.8529141758706191,0.2565686211383702,0.2106312292162329,0.3723252497147769,0.4467821270615466,0.2363254968243285,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.2372881355932203,0.0083485124468731,0.931254442913399,0.1337212953350007,0.3882139025822777,0.8666027286456384,0.294364424441808,0.6770006591706398,0.7311845582924937,0.5623508275177598,0.5686681031121613,0.6550982817597892,0.5394405123868979,0.1832117464160461,0.0622974110627757,0.7396280190001256,0.7586206945711611,0.8855421265548539,2
289925029,0.6589689547183141,0.8982557532668934,0.4392897428919617,0.6269841269840981,0.5449441160975764,0.557307413545793,0.4189841399226204,0.597834183897626,0.2631158212482483,0.8045190455772555,0.9464307019652924,0.6402507331121986,0.4769096558499474,0.8529141758706191,0.2465621612974247,0.2106312292162329,0.3723252497147769,0.4467821270615466,0.2363254968243285,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.2372881355932203,0.0083485124468731,0.931254442913399,0.1351778512462003,0.3859399146206891,0.8697481843350509,0.3194501169813774,0.6475516573670799,0.7449103878417791,0.5824048973168232,0.4714628233779111,0.5629286847017847,0.6939097882177225,0.1828537236365386,0.0715439117147644,0.7353361725753167,0.7710344928527841,0.8865461688417049,2
290125029,0.6914832861253261,0.8980535787623966,0.4384740740095483,0.6269841269840981,0.5544668582397503,0.5355560758392632,0.4183201100310668,0.5970422279422948,0.2938249129432678,0.7744767280662114,0.9469476386725024,0.5925845073691504,0.4701266770972122,0.8529141758706191,0.2551820603078788,0.2106312292162329,0.3723252497147769,0.4467821270615466,0.2363254968243285,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.2372881355932203,0.0083485124468731,0.931254442913399,0.1376618616606135,0.3841664324018943,0.8732209032188726,0.3410660357421968,0.6251890043490161,0.7361641965876805,0.5784661751832263,0.5012476592720229,0.4039850899560437,0.5810153883553837,0.1831760697293787,0.0922799160779148,0.7396280190001256,0.7393103453847315,0.8985943502045444,2
290325029,0.706344100172445,0.8963492147525777,0.4373861680051608,0.6190476190472509,0.5883650194885056,0.5380046977691045,0.4189102812184575,0.5966683089962931,0.304769921733091,0.7674197280229816,0.9467932785173292,0.5962153702783998,0.4582650553218972,0.8529141758706191,0.2601632490939736,0.2285714285681024,0.3466476462781429,0.4356218740958129,0.246045373923635,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.4745762711864407,0.0619307832422586,0.931254442913399,0.1407106167369517,0.3829003204781954,0.8767701779469016,0.3424232155074652,0.6274323253424138,0.7306925458066804,0.5774878132141947,0.421114268790201,0.4747438491599552,0.5975050438208503,0.1835359909817748,0.1120089303071702,0.7439198649416818,0.7310344861998127,0.8975903392714791,2
290525029,0.7027007567014903,0.8948840889585257,0.4367928459625216,0.5314285714284779,0.5843957892020489,0.5431656763025345,0.4188413738037751,0.5966160013523476,0.3086292314560477,0.7669303841907318,0.9467570034454468,0.5940717894986065,0.457216453633017,0.8529141758706191,0.268471828848265,0.2285714285681024,0.3466476462781429,0.4356218740958129,0.246045373923635,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.4745762711864407,0.0619307832422586,0.931254442913399,0.1438171126505862,0.3801673543962744,0.879897145667047,0.3366386975153164,0.6306115199389071,0.7211545712562397,0.5721517652408221,0.3727580806127448,0.4934376764117982,0.6292863368220638,0.1835900098372732,0.1276937797103205,0.7424892483391557,0.7310344861998127,0.901606395545254,2
290725029,0.7012168745592375,0.8980133037023847,0.4360210656358224,0.5711111111108949,0.5771451201781884,0.545716622368719,0.4185173012269128,0.5964376410601788,0.3158675850799326,0.7641994610025545,0.9466286580030674,0.5888416386032739,0.4613846399821438,0.8529141758706191,0.2486170835547532,0.2285714285681024,0.3466476462781429,0.4356218740958129,0.246045373923635,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.4745762711864407,0.0619307832422586,0.931254442913399,0.1462510193214189,0.3741220545877002,0.8837795599872,0.331501132615547,0.6300162183894958,0.7417654360890393,0.5986377197091461,0.6101546195083961,0.5263420849498929,0.529381407886892,0.1836805377867824,0.1388106654380673,0.7439198649416818,0.7268965566073533,0.9036144174113844,2
290925029,0.7129070465601224,0.8974462802627843,0.4335458523633623,0.6111111111108585,0.5821666832634403,0.5713139698746004,0.4188681142235895,0.5958510984005249,0.3117419651914326,0.7607975535229511,0.9464056567809604,0.5850498966276129,0.4745195034481764,0.8529141758706191,0.2373632488142568,0.2285714285681024,0.3466476462781429,0.4356218740958129,0.246045373923635,0.0376811594202898,0.0054127200748552,0.0666666666666666,0.4745762711864407,0.0619307832422586,0.931254442913399,0.1479503234324561,0.3674983140838956,0.8888911435326626,0.3210652914453712,0.6291336962455243,0.7417739265275457,0.6020655606967594,0.6559665535701377,0.3039156999957982,0.5895368171014796,0.184039991722775,0.1466523315722573,0.7367667901443483,0.7227586246388327,0.9076305050389452,2
291125029,0.7058948474136666,0.8962154569916366,0.4320724061722317,0.6269841269840981,0.5875663455656065,0.5597348645666486,0.4188534278936796,0.5958146052027264,0.3050443485215989,0.7610341332852926,0.9464267561199168,0.5873357248975151,0.4784140578875916,0.8529141758706191,0.2596933923556989,0.2259136212524026,0.353780313860625,0.4392179556069937,0.2351819863558236,0.0376811594202898,0.0054127200748552,0.08,0.1864406779661016,0.0109289632665452,0.931254442913399,0.1487822706569677,0.3631510348309035,0.8925137060175588,0.3086821170367907,0.6358810883441344,0.7251316093150982,0.5867957870147235,0.5490475891169939,0.3364099042637665,0.6004247498078684,0.1840962011239141,0.1478476239547124,0.7324749451692976,0.7296551750684269,0.9126505785165426,2
291325029,0.6943051582664949,0.895837663366469,0.4300000606516907,0.6111111111108585,0.5832456546329144,0.5436423432198155,0.4192050627643587,0.5957800921432425,0.3027987832955317,0.7620850163479957,0.9464412138986328,0.5901457545961842,0.4730817001982152,0.8529141758706191,0.2491785340491281,0.2259136212524026,0.353780313860625,0.4392179556069937,0.2351819863558236,0.0376811594202898,0.0054127200748552,0.08,0.1864406779661016,0.0109289632665452,0.931254442913399,0.1496572327313866,0.3599286579225,0.8966514246079159,0.3039946190815622,0.643882997397643,0.7348824411032668,0.600277740198516,0.6650563584722653,0.5210791863127471,0.6273155375600389,0.1840642629684734,0.1415604722091657,0.725321868438953,0.7351724181683333,0.91767065199414,2
291525029,0.7505823565389258,0.9083562684825108,0.4245933316287219,0.7222222222221717,0.6264589143694775,0.5986371764659946,0.4198541544793667,0.5947993153364213,0.2943579933392508,0.770271541275659,0.9461361627019858,0.6488592088618452,0.5196335282711768,0.8529141758706191,0.1726062077409322,0.2259136212524026,0.353780313860625,0.4392179556069937,0.2351819863558236,0.0376811594202898,0.0054127200748552,0.08,0.1864406779661016,0.0109289632665452,0.931254442913399,0.1506605635321942,0.3579836494651181,0.9001928939493813,0.304237489883493,0.6402755550553622,0.6750022821780204,0.5405550951327178,0.6933085877639573,0.2532207575967614,0.5222391505308295,0.1846925114582112,0.1302923410566092,0.7224606400664284,0.7434482797293134,0.9156626301280096,2
291725029,0.682342298521278,0.8997724011070483,0.4230913362820758,0.5473015873017175,0.6010223179255512,0.6036659806674672,0.4169512079435751,0.5960598490896647,0.2247109138953142,0.7916256196711795,0.9458460782381176,0.6753896425201646,0.548525048914431,0.8529141758706191,0.3023521723037372,0.2259136212524026,0.353780313860625,0.4392179556069937,0.2351819863558236,0.0376811594202898,0.0054127200748552,0.08,0.1864406779661016,0.0109289632665452,0.931254442913399,0.1524292251004791,0.3552522183318346,0.8970570551706012,0.3219700018730106,0.636116782844438,0.6066400084872237,0.4719416857548678,0.2301397912121174,0.4170983918809852,0.5728085189157578,0.1847823092258402,0.1195937003335067,0.6909870989734924,0.7875862112226217,0.8955822985930773,2
291925029,0.6548995591474798,0.8924290927658872,0.42415474392401,0.5317460317460245,0.5304112711620989,0.3588385090825706,0.4177497114160419,0.5980408841620242,0.2879627052852971,0.7825120209309205,0.947064071106479,0.5839242320875402,0.3956659324886344,0.8529141758706191,0.2546431754166071,0.2259136212524026,0.353780313860625,0.4392179556069937,0.2351819863558236,0.0376811594202898,0.0054127200748552,0.08,0.1864406779661016,0.0109289632665452,0.931254442913399,0.1558781314015987,0.3525771645235551,0.8953659769207174,0.3581490636377875,0.6270270636220314,0.6457736492233428,0.5182098644169483,0.5878752630609358,0.5643742799395756,0.5718060498671121,0.1830070472277464,0.1079797915711833,0.7153075618863255,0.7641379371958552,0.8965863095261424,2
292125029,0.728013027569983,0.9069143825847832,0.4253477918365559,0.6904761904761472,0.6246630668465729,0.6035039115799827,0.4173586685923402,0.5993201092575948,0.3258736553707145,0.7756277230075705,0.9474717200884556,0.6555324249047747,0.462976520707225,0.8529141758706191,0.2401451250685775,0.2259136212524026,0.353780313860625,0.4392179556069937,0.2351819863558236,0.0376811594202898,0.0054127200748552,0.08,0.1864406779661016,0.0109289632665452,0.931254442913399,0.1586854087099443,0.3496170765912174,0.8952430110380765,0.359570274400156,0.6141976109876687,0.661767010462626,0.539443112816913,0.5976550285982454,0.4257949775585248,0.6848408841224385,0.1821049221183771,0.098827062759782,0.7210300186313748,0.7558620732588139,0.8965863095261424,2
292325029,0.6912632318757853,0.9036076863317296,0.4273212131184366,0.6984126984125396,0.6282292564345355,0.5989929090183967,0.4189604881427058,0.60039649984227,0.2592386176292559,0.8089027293855869,0.9470822096100138,0.717363480072524,0.4968088102109036,0.8529141758706191,0.2342233217955592,0.2285714285681024,0.3509272467344999,0.4357872111767866,0.2227939943973704,0.0376811594202898,0.0054127200748552,0.08,0.728813559322034,0.0059198547358834,0.931254442913399,0.1599774581998801,0.3468668067399851,0.8946534868946124,0.3628715094216936,0.5927996725194136,0.65697679838739,0.5352341923057348,0.4397665862039661,0.4445586322994382,0.6205874703588842,0.1814923725390641,0.0887758512300226,0.703862638731172,0.793103444343071,0.882530081214144,2
292525029,0.640673955140326,0.901395440010722,0.428636231601495,0.5473015873017175,0.5014613346158814,0.5371899595572475,0.4204894533656302,0.6006777473456855,0.274461644279628,0.7900642769397151,0.947718996290648,0.5671717607629321,0.4728321949678363,0.8529141758706191,0.2576227494845279,0.2285714285681024,0.3509272467344999,0.4357872111767866,0.2227939943973704,0.0376811594202898,0.0054127200748552,0.08,0.728813559322034,0.0059198547358834,0.931254442913399,0.1615235186450271,0.3435219991672263,0.8928387211927251,0.3897840481036584,0.5710745942798998,0.6473125270734806,0.5246599782059143,0.6825162922322688,0.50609472961223,0.6511682194986591,0.1810433983045567,0.0778779816600679,0.7010014103586474,0.7682758667883146,0.8845381469755746,2
292725029,0.7052937103413738,0.9022850756417938,0.4284297454036738,0.5238095238091773,0.51927698018959,0.5447290340136053,0.4207308443265308,0.6008240352139673,0.3335764659193249,0.7287114892027835,0.9464395109344688,0.4762224479247101,0.480336509342432,0.8529141758706191,0.2215997630154444,0.2285714285681024,0.3509272467344999,0.4357872111767866,0.2227939943973704,0.0376811594202898,0.0054127200748552,0.08,0.728813559322034,0.0059198547358834,0.931254442913399,0.1626965217098285,0.3423009190483609,0.8909352389818974,0.3747890818198957,0.5871266597585012,0.6634567881633984,0.5399568196172281,0.6021786359708579,0.5892175021007835,0.6427701787082315,0.181278969582752,0.0713100147244386,0.7010014103586474,0.6993103487112172,0.8905622251154799,2
292925029,0.729484477359157,0.9077418110485992,0.4307886994259868,0.4523809523807358,0.6403228133684892,0.7105195083722473,0.4218179323455912,0.6016300096760441,0.2923530473287068,0.7335756153059321,0.9471761493707178,0.5974111487559393,0.5991645244408352,0.8529141758706191,0.2470261412963931,0.2285714285681024,0.3509272467344999,0.4357872111767866,0.2227939943973704,0.0376811594202898,0.0054127200748552,0.08,0.728813559322034,0.0059198547358834,0.931254442913399,0.1617048481363827,0.346774146674993,0.8879331244776643,0.3336707689383669,0.6372552996742852,0.6478342848708193,0.5201521924703537,0.2966109496133642,0.382678878968102,0.6280143337816616,0.1803504557002319,0.0644592635514715,0.6824034138559185,0.7241379352950063,0.8805220593480138,2
293125029,0.7162969028320404,0.8960212503132033,0.4311397110696611,0.5076190476188458,0.6389320946000332,0.6357638780849257,0.4227683048689779,0.6035609208310446,0.1900448634795862,0.7595772530106504,0.9474721651813623,0.6700235602499296,0.6666758215205613,0.8529141758706191,0.2229715176903839,0.2285714285681024,0.3509272467344999,0.4357872111767866,0.2227939943973704,0.0376811594202898,0.0054127200748552,0.08,0.728813559322034,0.0059198547358834,0.931254442913399,0.1604219672196469,0.355629693954451,0.8847085662286467,0.3395941835810165,0.686001423590789,0.6630367860031198,0.5322127707269406,0.401676030200972,0.5899989403122239,0.6175688325515442,0.1795996680873562,0.058126274968185,0.6509298775955101,0.7613793206356305,0.8624497716268618,2
