timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,baro_pressure_pa,xyz[0],xyz[1],xyz[2],q[0],q[1],q[2],q[3],roll_body,pitch_body,yaw_body,thrust_body[2],lat,lon,alt,eph,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,cog_rad,x,y,z,vx,vy,vz,z_deriv,ax,ay,az,heading,evh,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],class
617291088,0.1131971427988555,0.7471271724616819,0.988552645261857,0.5952380952380736,0.5742934198202757,0.49167867467313875,0.4396839360862519,0.624823711491164,0.32362612539218044,0.7649240258580784,0.9553413632596206,0.6333902518414033,0.4909597022027158,0.7399995236724686,0.32092102786617993,0.16744186045252718,0.3980028531514108,0.16963584507915508,0.13340957371740292,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.23728813559322035,0.007134183363691559,0.1929657042496679,0.03202570407553283,0.30294360147334,0.2728983917215876,0.3162973102615631,0.6397463385376665,0.5715858450893543,0.5121794282245133,0.5269756145572828,0.635535459154127,0.5163429108957026,0.1664042592572218,0.10252322269316,0.7010014103586474,0.7489655223540075,0.9578312899809761,0
617491088,0.24143240068017932,0.7846894758967449,0.9523696160819684,0.642857142856883,0.5991918114272061,0.5614443072819283,0.44230581341771563,0.6097362669460069,0.33141814780787254,0.7661340150186724,0.9507265045416013,0.6335659407767281,0.5177254444812968,0.7399995236724686,0.30028311628665816,0.16744186045252718,0.3980028531514108,0.16963584507915508,0.13340957371740292,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.23728813559322035,0.007134183363691559,0.1929657042496679,0.031050575411416533,0.3034732520177918,0.2671929595519802,0.2982769707405467,0.6341067208579217,0.47045444321576046,0.40665274330073564,0.5376285032847737,0.34110162907817043,0.5801203965837214,0.17626463536765802,0.1802096257391534,0.7067238690367077,0.759999998099151,0.9578312899809761,0
617691088,0.34644142293641145,0.814476275761568,0.9055771801103396,0.6587301587301226,0.5929535296017604,0.5903005125249331,0.43333485328282023,0.5975366735691306,0.30975767270638177,0.7701998852949846,0.9470668809973499,0.6452489528606064,0.5216157251275344,0.7399995236724686,0.33137078481123505,0.16744186045252718,0.3980028531514108,0.16963584507915508,0.13340957371740292,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.23728813559322035,0.007134183363691559,0.1929657042496679,0.02972097943951202,0.3035433954684244,0.25540822159882737,0.2848616926782049,0.6357118708900314,0.40895474390431613,0.346769914222598,0.3020076853109331,0.7270515415759244,0.6676431805065394,0.1834727426273105,0.25145396789571745,0.6909870989734924,0.7765517307253558,0.9367469506483571,0
617891088,0.407816637992519,0.8323057033505217,0.8609764443407888,0.6984126984125396,0.5915556735937146,0.5634223578395166,0.42658798789353575,0.5913568679015384,0.29719951863944516,0.771085604542347,0.9451027672786436,0.6412157407258636,0.5180035990152438,0.7399995236724686,0.29583162746518454,0.17076411959715188,0.3980028531514108,0.16913983383623354,0.13302840356123463,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.4576271186440678,0.008196721766848814,0.1929657042496679,0.029095287985226478,0.30279631190287315,0.24524608683853333,0.2920164427232921,0.6302449936592821,0.4028692538630639,0.3526743399541965,0.32504779366775355,0.5301701109725591,0.7397472176116877,0.1871881416920509,0.2990550881157524,0.6881258754334952,0.7944827668795506,0.9196786864017847,0
618091088,0.4641058846071229,0.8494799504067005,0.8182828502409007,0.579047619047742,0.5830651378115874,0.5501531590378999,0.4221875762804375,0.5888776789873845,0.29454100562622887,0.7717275341680808,0.9442906933354828,0.6337782115496631,0.5041455191038682,0.7399995236724686,0.2973372695921477,0.17076411959715188,0.3980028531514108,0.16913983383623354,0.13302840356123463,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.4576271186440678,0.008196721766848814,0.1929657042496679,0.029238682323683752,0.30251990581338734,0.23465485027573918,0.30629547188418743,0.629624809256132,0.35604744354374285,0.3159973330656001,0.5782563142385136,0.512765993185858,0.6135133936500082,0.1886000359792741,0.3317277313142702,0.6824034138559185,0.7972413834397752,0.8985943502045444,0
618291088,0.5119982207494693,0.860770691729847,0.7801518043576061,0.6587301587301226,0.5919462432671962,0.5438147173810941,0.4167732800813009,0.5897342257457527,0.29240528666061677,0.7735908934839062,0.9445789180850763,0.6339352929976066,0.4928130927264746,0.7399995236724686,0.29826198864232045,0.17076411959715188,0.3980028531514108,0.16913983383623354,0.13302840356123463,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.4576271186440678,0.008196721766848814,0.1929657042496679,0.0298477940622879,0.3034240083594613,0.22028637084191705,0.3138433333394676,0.6353830051603722,0.3067574692318951,0.2746007426558731,0.1842034975705863,0.7535418990623112,0.6121051332389461,0.18791071507707502,0.3394406669492304,0.6824034138559185,0.7972413834397752,0.879518029602677,0
618491088,0.5290295844401981,0.8699604045059437,0.746461723328553,0.48412698412676036,0.5844650745266915,0.5336759279984948,0.4172679622575464,0.5920320538643922,0.2965081774005233,0.7757687833323801,0.9453331880059839,0.624412357204788,0.47689759971906315,0.7399995236724686,0.30114664731888074,0.17076411959715188,0.3980028531514108,0.16913983383623354,0.13302840356123463,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.4576271186440678,0.008196721766848814,0.1929657042496679,0.03088456245522076,0.30489262030441167,0.20370841838095977,0.33065999958695613,0.6339018572981283,0.24928253850246634,0.22639339590595464,0.5541541869269517,0.5405069347380362,0.489253413476039,0.18624094975703476,0.3351960466566715,0.6795421758183389,0.7917241455672035,0.8624497716268618,0
618691088,0.5607472052206284,0.8775773556030116,0.7153331955454089,0.4206349206347113,0.5823164675382067,0.546915333551907,0.4163551938972992,0.5948828786274949,0.30163594374566755,0.7742678469980584,0.9462574505190167,0.6195816278959089,0.4727786483205524,0.7399995236724686,0.280935828104649,0.17076411959715188,0.3980028531514108,0.16913983383623354,0.13302840356123463,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.4576271186440678,0.008196721766848814,0.1929657042496679,0.0316520016174651,0.30599740456987246,0.18511353642210682,0.336672971527886,0.6343774194754253,0.20825079244438383,0.196600026847133,0.499458666357522,0.5921388715082941,0.5391859967308756,0.18443642206918198,0.34278172050797745,0.6809727972533924,0.7834482721259175,0.8493975761955787,0
618891088,0.6010553499719392,0.8833477085186136,0.6872172217129495,0.45238095238073583,0.5843329419365948,0.545834949161611,0.4154329411671922,0.5980897017213026,0.3049945379139382,0.7730172560356487,0.9472829329645553,0.6262497572539311,0.4802074621626596,0.7399995236724686,0.28027651712530244,0.17076411959715188,0.3951497860252857,0.16570908940602647,0.1336001587954871,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.44067796610169496,0.006375227686703095,0.1929657042496679,0.03183331283548596,0.3078716188609192,0.16197201728347155,0.3355383048834051,0.632665545208061,0.14763830377309167,0.14116498871538302,0.6451520594730166,0.15596192377834972,0.5309689523860407,0.1824629887087974,0.36481861951743194,0.6838340256259171,0.7710344928527841,0.8383533932242901,0
619091088,0.6284536080824695,0.8896045105354762,0.6680724141773137,0.3095238095233981,0.5732626206742347,0.5731666059267487,0.4263308229618381,0.5992003726931506,0.300557835257877,0.7728870955103728,0.9476399594015665,0.5842946812376056,0.4683141438347705,0.851585625726853,0.3237646703988398,0.17076411959715188,0.3951497860252857,0.16570908940602647,0.1336001587954871,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.44067796610169496,0.006375227686703095,0.1929657042496679,0.03119839595762556,0.309027074229988,0.13582870049937923,0.33434071100947915,0.63808514848393,0.1035289850452551,0.10553251719240636,0.674598912814113,0.4618944040954763,0.6106217309647228,0.1819950297454047,0.34571561705768866,0.6824034138559185,0.7641379371958552,0.8192770914346944,0
619291088,0.6528683334606703,0.8916536707145,0.6610433350866249,0.16634920634896844,0.5694502856236253,0.42513531709719854,0.3752970359024895,0.6047758217272681,0.31905390215449564,0.7662329010725771,0.9492207049239412,0.6399425516962507,0.3957533573513853,0.851585625726853,0.5693854641260433,0.17076411959715188,0.3951497860252857,0.16570908940602647,0.1336001587954871,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.44067796610169496,0.006375227686703095,0.1929657042496679,0.030803962546304804,0.30985239389977237,0.11627017302127751,0.3490125942844138,0.6778278848712653,0.37431895016928185,0.4046004167365871,0.46079373910362836,0.6483335207395584,0.7973969696411869,0.17660434518560963,0.3541088746589897,0.6838340256259171,0.7462068962895381,0.8102409428710505,0
619491088,0.6633930003612103,0.8944544463399852,0.6728744580873988,0.13492063492049056,0.6315130543329486,0.5559581833959347,0.30225371005968643,0.6831319064778016,0.38943767258300643,0.7696130356074029,0.9693773274283025,0.6418130905735336,0.35010373760150193,0.851585625726853,0.4324580703391634,0.17076411959715188,0.3951497860252857,0.16570908940602647,0.1336001587954871,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.44067796610169496,0.006375227686703095,0.1929657042496679,0.03206980865430796,0.31754353455356626,0.13190675878721936,0.3870969193063644,0.7378873154013048,0.8376141052715236,0.8995956258214902,0.47534015794707585,0.4816094609262478,0.6072633107083777,0.12375064091349453,0.35689234891020266,0.703862638731172,0.7144827616522159,0.816265042958606,0
619691088,0.528729495917684,0.8619143871862632,0.7332172979887872,0.11111111111085847,0.5878066808138915,0.6378786959496603,0.43516992417127304,0.7117250140633021,0.3130116978160372,0.8010053271460116,0.9770080892365297,0.6099054387942782,0.4629181891185367,0.851585625726853,0.43886744125587185,0.17076411959715188,0.3951497860252857,0.16570908940602647,0.1336001587954871,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.44067796610169496,0.006375227686703095,0.1929657042496679,0.03443082850380891,0.32198922850505557,0.15407954884680086,0.37864620586514075,0.6925945143097919,0.7764856779290824,0.8281656866495426,0.5743702519524339,0.07219257283441471,0.58679518826558,0.11076533461757343,0.39170799339090906,0.6809727972533924,0.7448275899102746,0.8062248865972755,0
619891088,0.49638049720612065,0.8678440312336845,0.7939313886065392,0.158412698412576,0.5455781440260451,0.7635881780506424,0.4655141161856807,0.6886026238878729,0.27078419322153463,0.7722813438589198,0.9721014256737991,0.583589890383925,0.6207908222270352,0.851585625726853,0.36179543073164033,0.196677740837913,0.35378031386062503,0.15504484768321425,0.1477034545737131,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.15254237288135594,0.0358227109896782,1.0,0.03967449997693731,0.31835482752666394,0.1651329254153332,0.4072309113935077,0.6730306928809173,0.7648737601678379,0.7894521010874844,0.5953409176603602,0.3941151153118362,0.47115176153720784,0.12673882263645253,0.4217445826466349,0.6723891024707636,0.7393103453847315,0.8042168647311452,0
620091088,0.5124763143273269,0.8516097793754978,0.8099595725520835,0.15873015873012264,0.5734982974433812,0.5370354977596671,0.467741894033043,0.6560153810047764,0.24685130681988093,0.7526517012867185,0.9636353405911976,0.5914999570775568,0.6285589725715055,0.851585625726853,0.3822131730298709,0.196677740837913,0.35378031386062503,0.15504484768321425,0.1477034545737131,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.15254237288135594,0.0358227109896782,1.0,0.046554710716960684,0.31463536647247575,0.17192230085825677,0.4395212936880767,0.682995883621832,0.788334620215919,0.7836606632596607,0.540766458044653,0.3515911116945871,0.6968694435674617,0.14724671092419772,0.4402790792005519,0.659513572378139,0.7337931122642822,0.8002007896450987,0
620291088,0.5265098728803898,0.8601865507842835,0.7988107922392771,0.16634920634896844,0.5890127780096723,0.5000915106371281,0.45908430499446606,0.6269188820268112,0.22855071511437897,0.7499002571496088,0.9551939388130434,0.601770949655222,0.49912895291005965,0.851585625726853,0.37474853069414216,0.196677740837913,0.35378031386062503,0.15504484768321425,0.1477034545737131,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.15254237288135594,0.0358227109896782,1.0,0.053384111753570884,0.312857241674801,0.1789408017190368,0.4637337563352133,0.7083235398168358,0.8411911101629703,0.8090265515314077,0.3436378409662656,0.6349518717119503,0.6371066777972936,0.16530279449455365,0.454798672261752,0.6566523295080319,0.7393103453847315,0.7991967661705192,0
620491088,0.5555929788405991,0.8605499054492713,0.773993094748292,0.19015873015860052,0.6169086909549619,0.28131177949978287,0.45007744476632733,0.6037862203383135,0.3169175537957879,0.772715270419096,0.9488418747400694,0.6822911947998249,0.3251020325432302,0.851585625726853,0.35962764011504744,0.196677740837913,0.35378031386062503,0.15504484768321425,0.1477034545737131,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.15254237288135594,0.0358227109896782,1.0,0.059222025952813326,0.31265219432227626,0.18854841387899868,0.4697469500699516,0.7002388621947603,0.8876153631526726,0.8297254932171161,0.5545079367398533,0.25217361622359696,0.5674824214999293,0.1801692975757503,0.4868940456801855,0.6881258754334952,0.7448275899102746,0.8102409428710505,0
620691088,0.5857828762336851,0.8736936337457244,0.743862692800508,0.13492063492049056,0.6140775845145409,0.42088858319495304,0.43990684664026186,0.5882043616740295,0.36680547600601976,0.8207186531379372,0.9418398163382564,0.6736820475313444,0.28149399976837425,0.851585625726853,0.3650294797146524,0.196677740837913,0.35378031386062503,0.15504484768321425,0.1477034545737131,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.15254237288135594,0.0358227109896782,1.0,0.06278525748748326,0.3075981388562665,0.19873310385124354,0.4467627969979483,0.6456127899059917,0.9155171840045966,0.8322563823520723,0.3790759767199575,0.49758010337551023,0.6552646122682004,0.18884689586933745,0.4382610801395938,0.7167381736563241,0.7779310390054681,0.8112449726163873,0
620891088,0.5625318959058437,0.8921058654291818,0.7117793394791667,0.2936507936506132,0.5200159314716185,0.6817675218590329,0.4317824022540164,0.5810842375213833,0.3908229591872997,0.7989027901413267,0.9398550832068581,0.5537169884316246,0.41991435095269464,0.851585625726853,0.3736622080370018,0.1960132890380919,0.3523537802975625,0.1428925722316372,0.15303983676006888,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.27118644067796616,0.042046149058894956,1.0,0.06332072420638978,0.29472937367559954,0.20845363026481822,0.41038082565623873,0.577099712622353,0.9489595124456813,0.8402037258230071,0.46938374135616073,0.6883906781914966,0.7029259795709377,0.19436949508761237,0.37462681510851253,0.7296137163135201,0.7724138011328964,0.8182730648247363,0
621091088,0.5836306551106052,0.8982471799829221,0.6841272484691256,0.2142857142853245,0.53222480616864,0.763978028267269,0.42661908192379355,0.5788887197805526,0.34537888994994664,0.7436577305980391,0.9397063060648821,0.5120115552629126,0.5446915010840685,0.851585625726853,0.36098561067605306,0.1960132890380919,0.3523537802975625,0.1428925722316372,0.15303983676006888,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.27118644067796616,0.042046149058894956,1.0,0.0602939148249864,0.28262646641880523,0.2193369987740822,0.3544284250229321,0.5641289138521595,0.9913312078425747,0.858119309152473,0.3381232365111622,0.45682540861497306,0.6556818089967734,0.1956049628289378,0.35292588075201275,0.7024320269611735,0.7462068962895381,0.8192770914346944,0
621291088,0.662658619504794,0.8911507047215206,0.6601091209366561,0.26190476190458867,0.6538747187200092,0.5791562229536174,0.4222146490225136,0.5785686111538388,0.29681532073322325,0.7389668747571541,0.9397931262742683,0.653816865114815,0.5502693246906722,0.851585625726853,0.25657434995060036,0.1960132890380919,0.3523537802975625,0.1428925722316372,0.15303983676006888,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.27118644067796616,0.042046149058894956,1.0,0.05602474347126932,0.27769368164877634,0.2320232048810228,0.3217410568595745,0.5956941688625645,0.9999999999999999,0.8438469556401054,0.3347664917941279,0.6264536590230655,0.6351154346289329,0.1952928830933336,0.3350289520154321,0.6809727972533924,0.7406896612682398,0.8202810866908665,0
621491088,0.6846034427377737,0.9015750430444245,0.6360425253673447,0.2695238095238892,0.6662786524306623,0.6036587248747675,0.4213047170205986,0.578883831238349,0.22352668128306963,0.7866460696988223,0.9400120906972319,0.7516353667667168,0.5827818382149563,0.851585625726853,0.2825692657776733,0.1960132890380919,0.3523537802975625,0.1428925722316372,0.15303983676006888,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.27118644067796616,0.042046149058894956,1.0,0.05243589373645821,0.2801634518819161,0.23705762689833687,0.34010756469350306,0.61261184079838,0.8077997554629269,0.6201594571109177,0.5335673794846744,0.4755415732968815,0.579492622622352,0.19600161222990864,0.32508363326469053,0.6680972526631854,0.7875862112226217,0.8132529944825175,0
621691088,0.6225627207812702,0.892106262609569,0.6174602493792891,0.27777777777737356,0.5659222402324796,0.4338493987202492,0.4179141745087212,0.5830385298199824,0.21158585603518015,0.8146639720892289,0.9403615582955781,0.6577010812481019,0.44326655872056026,0.851585625726853,0.4281901186757072,0.1960132890380919,0.3523537802975625,0.1428925722316372,0.15303983676006888,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.27118644067796616,0.042046149058894956,1.0,0.05292764979747739,0.28064674434332626,0.22998542785243115,0.3913605541494344,0.5950632047317282,0.7828461337379237,0.5767694983700359,0.4719271190591617,0.3624518228565199,0.6194296744609441,0.19345716203555774,0.29412674037348535,0.6638054125206622,0.8206896622186641,0.801204806848921,0
621891088,0.5901944735230481,0.8878238830476194,0.605233049662024,0.30158730158700564,0.5123392388158786,0.41776447480673146,0.4201032274300996,0.585510697362414,0.31234260834356203,0.7892337102246064,0.9427589370606254,0.579239348061605,0.3978428822285065,0.851585625726853,0.3439811915294697,0.19335548172239214,0.34664764627814293,0.1411151986111685,0.15418332817006597,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.11864406779661016,0.011687917425622342,1.0,0.05382810178162531,0.27873248284363844,0.23112380963511658,0.4039204812901363,0.5738073638879919,0.8695854853332716,0.6608167530746403,0.39152100924653915,0.410947927430648,0.708770729920025,0.19091236135390433,0.25590612899690174,0.6852646373959157,0.7972413834397752,0.8192770914346944,0
622091088,0.685108257074501,0.8993544414042923,0.5918699599137303,0.3888888888886868,0.6494701918141134,0.612725850903707,0.41794709148548004,0.5866980605211476,0.32364604246517,0.7849833796824005,0.943225680834284,0.7351043765338671,0.4752210958757976,0.851585625726853,0.35527130874742285,0.19335548172239214,0.34664764627814293,0.1411151986111685,0.15418332817006597,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.11864406779661016,0.011687917425622342,1.0,0.05293549120447896,0.27600683510634855,0.23447805097541075,0.385681901645673,0.5601089309306773,0.8596686531579286,0.6439722203928044,0.26124710471633505,0.7403423417898701,0.6791628125632314,0.19000997337905823,0.21803034298592044,0.6909870989734924,0.78206897335005,0.8293172415252676,0
622291088,0.6670161432584685,0.9090048349931034,0.5792463037181242,0.33301587301593827,0.6334789007691866,0.8212312022152823,0.4151183902459066,0.5878899995686666,0.22059211809417084,0.8179559750289673,0.9418171533685674,0.7628611895894716,0.7284532945534787,0.851585625726853,0.3443212489821944,0.19335548172239214,0.34664764627814293,0.1411151986111685,0.15418332817006597,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.11864406779661016,0.011687917425622342,1.0,0.051607850566409104,0.2722177879103373,0.2358751810166807,0.4128751248333,0.5301087731077796,0.8507878152153717,0.6265821289497701,0.6085979882278749,0.36307204401244386,0.6109424539719913,0.19081270613089252,0.21248477962786266,0.6738197239058171,0.826206900091236,0.816265042958606,0
622491088,0.6647769596656545,0.9005834119742427,0.5655815564739801,0.26190476190458867,0.5864241256102887,0.6647833768365363,0.4119046206293362,0.5918393187860016,0.09399425106624684,0.8124592537889771,0.939104712686849,0.7459500119388709,0.6906414126828432,0.851585625726853,0.3410978776445125,0.19335548172239214,0.34664764627814293,0.1411151986111685,0.15418332817006597,0.017391304347826125,0.007104195098247473,0.09333333333333349,0.11864406779661016,0.011687917425622342,1.0,0.05327516378233312,0.26850091918220614,0.23849006547052498,0.4859746311334455,0.526520787028504,0.87507880682434,0.6459626214725548,0.1937983776025227,0.5876096974498732,0.5922662023857002,0.1927467242733829,0.1935811351328241,0.6251788125777333,0.8441379409975531,0.8002007896450987,0
